82.2,720329244,0,0,437664,167796,160160484,b8:27:eb:0e:9d:fb
82.2,720330816,0,0,420996,165360,160174536,b8:27:eb:0e:9d:fb
82.2,720323688,0,0,434604,177420,168965700,b8:27:eb:0e:9d:fb
82.2,720289980,0,0,390972,151524,137721036,b8:27:eb:0e:9d:fb
80.6,720251484,0,0,365412,140940,131084520,b8:27:eb:0e:9d:fb
78.4,720270192,0,0,376452,158100,131146632,b8:27:eb:0e:9d:fb
76.3,720283104,0,0,369240,149832,131265288,b8:27:eb:0e:9d:fb
74.7,720274200,0,0,376068,140592,131038416,b8:27:eb:0e:9d:fb
73.6,720272844,0,0,385632,157572,130618764,b8:27:eb:0e:9d:fb
59.1,716100588,0,0,393396,156876,131052948,b8:27:eb:10:a7:e6
64.5,715965588,0,0,399480,151080,130846488,b8:27:eb:10:a7:e6
66.1,715041780,0,0,384216,146700,130750272,b8:27:eb:10:a7:e6
66.6,714864132,0,0,369864,153492,130885644,b8:27:eb:10:a7:e6
66.6,714845496,0,0,372816,151836,130746984,b8:27:eb:10:a7:e6
67.7,714842328,0,0,372084,164016,130684320,b8:27:eb:10:a7:e6
67.7,714886908,0,0,388944,163332,130743576,b8:27:eb:10:a7:e6
67.7,714847020,0,0,368484,153312,130769340,b8:27:eb:10:a7:e6
68.2,714875736,0,0,396636,154320,130829616,b8:27:eb:10:a7:e6
68.8,714835740,0,0,371040,152376,130758996,b8:27:eb:10:a7:e6
68.2,714879756,0,0,381696,177696,131271060,b8:27:eb:10:a7:e6
68.8,714859164,0,0,370116,148680,130700988,b8:27:eb:10:a7:e6
69.8,714865476,0,0,373692,175152,130699152,b8:27:eb:10:a7:e6
69.3,714852780,0,0,361776,168036,130682364,b8:27:eb:10:a7:e6
69.3,714830352,0,0,367392,159972,130701504,b8:27:eb:10:a7:e6
69.3,724179768,0,0,389256,146064,130767156,b8:27:eb:10:a7:e6
68.8,729232860,0,0,367644,148272,130792932,b8:27:eb:10:a7:e6
69.3,724923360,0,0,369648,149424,130794960,b8:27:eb:10:a7:e6
69.3,722214936,0,0,374556,145128,131263068,b8:27:eb:10:a7:e6
68.8,720548988,0,0,377160,156036,130801944,b8:27:eb:10:a7:e6
68.8,719494752,0,0,402420,154476,130893864,b8:27:eb:10:a7:e6
69.3,718831440,0,0,394020,153180,130772892,b8:27:eb:10:a7:e6
69.3,718438908,0,0,386052,145956,130784148,b8:27:eb:10:a7:e6
69.3,718189104,0,0,357816,143328,130829880,b8:27:eb:10:a7:e6
69.3,717358320,0,0,394308,142800,130799256,b8:27:eb:10:a7:e6
68.8,717506904,0,0,376224,143952,130641588,b8:27:eb:10:a7:e6
68.8,717586728,0,0,397644,156912,130857432,b8:27:eb:10:a7:e6
68.8,717609588,0,0,376008,151308,131025108,b8:27:eb:10:a7:e6
68.8,717658056,0,0,375648,149028,131157948,b8:27:eb:10:a7:e6
68.2,717666852,0,0,365316,145668,131125548,b8:27:eb:10:a7:e6
67.7,717691620,0,0,370176,155460,130968864,b8:27:eb:10:a7:e6
68.2,717685452,0,0,385164,152124,130761756,b8:27:eb:10:a7:e6
68.8,715767468,0,0,378696,169596,130823196,b8:27:eb:10:a7:e6
68.8,714677136,0,0,354708,145500,131129856,b8:27:eb:10:a7:e6
68.8,715567224,0,0,351012,155844,131017872,b8:27:eb:10:a7:e6
69.3,716093352,0,0,373860,148260,130815180,b8:27:eb:10:a7:e6
69.3,716450508,0,0,376932,157056,131203968,b8:27:eb:10:a7:e6
69.8,716667144,0,0,353676,165480,130810248,b8:27:eb:10:a7:e6
69.8,716804268,0,0,377940,150696,131106444,b8:27:eb:10:a7:e6
69.3,716881560,0,0,389844,164220,131276424,b8:27:eb:10:a7:e6
69.3,716929416,0,0,375384,149328,130885584,b8:27:eb:10:a7:e6
69.8,720757572,0,0,381816,143736,131017884,b8:27:eb:10:a7:e6
69.8,719560212,0,0,377964,150048,130829064,b8:27:eb:10:a7:e6
70.4,718791588,0,0,383580,156780,130934880,b8:27:eb:10:a7:e6
70.4,718313124,0,0,379356,146028,130833900,b8:27:eb:10:a7:e6
70.4,718024224,0,0,378396,139416,130845048,b8:27:eb:10:a7:e6
70.9,717851076,0,0,374868,148680,130805880,b8:27:eb:10:a7:e6
70.9,717706872,0,0,368316,160680,131131104,b8:27:eb:10:a7:e6
70.4,717652716,0,0,384528,158892,130881720,b8:27:eb:10:a7:e6
70.9,716952816,0,0,586668,145392,130687788,b8:27:eb:10:a7:e6
69.8,716614800,0,0,382308,163884,130936068,b8:27:eb:10:a7:e6
70.9,716912280,0,0,377244,170568,130863012,b8:27:eb:10:a7:e6
70.9,717073824,0,0,393132,151356,130993356,b8:27:eb:10:a7:e6
70.9,717181536,0,0,376236,147828,131083344,b8:27:eb:10:a7:e6
70.9,717279936,0,0,392556,145332,131159940,b8:27:eb:10:a7:e6
70.9,717298116,0,0,388008,149916,131007432,b8:27:eb:10:a7:e6
70.9,717324876,0,0,381756,156240,130657512,b8:27:eb:10:a7:e6
70.9,717395532,0,0,380304,148524,130731240,b8:27:eb:10:a7:e6
70.9,718867452,0,0,364956,151836,130805640,b8:27:eb:10:a7:e6
70.9,718383720,0,0,394680,157824,130814136,b8:27:eb:10:a7:e6
70.4,718070868,0,0,369216,144960,130763424,b8:27:eb:10:a7:e6
70.9,717874584,0,0,385500,156252,130807056,b8:27:eb:10:a7:e6
70.9,717776856,0,0,388668,166284,130639584,b8:27:eb:10:a7:e6
70.9,717699084,0,0,392988,145848,130683492,b8:27:eb:10:a7:e6
70.9,717681444,0,0,596832,154320,130913520,b8:27:eb:10:a7:e6
70.9,717617424,0,0,374316,151740,130956948,b8:27:eb:10:a7:e6
70.9,717188016,0,0,383196,153744,130856052,b8:27:eb:10:a7:e6
70.9,716943492,0,0,379056,148020,130805892,b8:27:eb:10:a7:e6
70.9,717146244,0,0,387936,144744,130980624,b8:27:eb:10:a7:e6
70.9,717242652,0,0,365088,144912,130842168,b8:27:eb:10:a7:e6
70.4,717344148,0,0,379956,156972,130845576,b8:27:eb:10:a7:e6
70.9,717370344,0,0,370344,158184,131147760,b8:27:eb:10:a7:e6
70.9,717368868,0,0,368784,149664,131182044,b8:27:eb:10:a7:e6
70.9,717399888,0,0,377184,154308,130998504,b8:27:eb:10:a7:e6
70.9,717417468,0,0,391692,156492,130847100,b8:27:eb:10:a7:e6
70.4,717469044,0,0,396600,145104,130797804,b8:27:eb:10:a7:e6
70.4,717424416,0,0,371268,153420,130774716,b8:27:eb:10:a7:e6
70.9,717433044,0,0,366624,163776,131258832,b8:27:eb:10:a7:e6
70.9,717431316,0,0,375252,143940,131246652,b8:27:eb:10:a7:e6
70.9,717445560,0,0,375708,162024,131005320,b8:27:eb:10:a7:e6
69.8,717454656,0,0,381936,163572,130888368,b8:27:eb:10:a7:e6
70.9,717416100,0,0,386016,183432,130805772,b8:27:eb:10:a7:e6
70.4,717434556,0,0,399660,153300,131118300,b8:27:eb:10:a7:e6
70.9,718237356,0,0,375252,149412,131074752,b8:27:eb:10:a7:e6
70.9,718629672,0,0,389268,140916,131041800,b8:27:eb:10:a7:e6
70.9,718283268,0,0,370020,154488,131270940,b8:27:eb:10:a7:e6
70.9,718067088,0,0,354348,158460,130747140,b8:27:eb:10:a7:e6
70.9,717901212,0,0,393024,153588,131101500,b8:27:eb:10:a7:e6
70.9,717811176,0,0,383484,159540,130653732,b8:27:eb:10:a7:e6
70.9,717756900,0,0,396480,176940,130917792,b8:27:eb:10:a7:e6
69.8,717736896,0,0,367248,155424,130720800,b8:27:eb:10:a7:e6
71.4,717710688,0,0,743352,154176,130701648,b8:27:eb:10:a7:e6
70.9,719163876,0,0,389856,149712,131218464,b8:27:eb:10:a7:e6
70.9,718645608,0,0,381708,147696,130884696,b8:27:eb:10:a7:e6
70.9,718347024,0,0,397560,153900,131142900,b8:27:eb:10:a7:e6
70.9,718170564,0,0,371484,147324,131096868,b8:27:eb:10:a7:e6
70.9,718078068,0,0,379164,161832,131169768,b8:27:eb:10:a7:e6
70.9,717972432,0,0,391536,149820,130657860,b8:27:eb:10:a7:e6
70.9,717923040,0,0,370404,156696,130765860,b8:27:eb:10:a7:e6
70.4,717912000,0,0,385164,157728,131181732,b8:27:eb:10:a7:e6
69.8,716224380,0,0,367668,159300,130782252,b8:27:eb:10:a7:e6
69.8,715389888,0,0,372768,151800,131208612,b8:27:eb:10:a7:e6
69.8,716076756,0,0,370344,150504,131133192,b8:27:eb:10:a7:e6
70.9,716544288,0,0,365052,150120,130756128,b8:27:eb:10:a7:e6
70.9,716814360,0,0,375348,175776,130711032,b8:27:eb:10:a7:e6
70.4,717009252,0,0,396144,160776,130806276,b8:27:eb:10:a7:e6
70.9,717120792,0,0,380244,154584,130833372,b8:27:eb:10:a7:e6
70.9,717183576,0,0,405696,150828,130966140,b8:27:eb:10:a7:e6
70.9,717220308,0,0,357648,143136,130856328,b8:27:eb:10:a7:e6
70.9,720006312,0,0,384372,145992,131116020,b8:27:eb:10:a7:e6
69.8,719130288,0,0,369480,150276,130724964,b8:27:eb:10:a7:e6
70.9,718582620,0,0,366756,154476,131156964,b8:27:eb:10:a7:e6
70.4,718260972,0,0,375096,147720,131144028,b8:27:eb:10:a7:e6
70.9,718011936,0,0,376524,160260,130891524,b8:27:eb:10:a7:e6
70.9,717909228,0,0,390144,162108,130730580,b8:27:eb:10:a7:e6
70.9,717817728,0,0,374772,156936,131106120,b8:27:eb:10:a7:e6
70.9,717748080,0,0,365820,145776,130952964,b8:27:eb:10:a7:e6
70.9,715638732,0,0,364188,169548,130749060,b8:27:eb:10:a7:e6
70.9,714594144,0,0,374172,161208,131011692,b8:27:eb:10:a7:e6
70.4,715547376,0,0,364032,165948,130928724,b8:27:eb:10:a7:e6
69.8,716157888,0,0,368760,143628,130760472,b8:27:eb:10:a7:e6
70.9,716521656,0,0,355044,144720,130855728,b8:27:eb:10:a7:e6
70.9,716766948,0,0,371100,153372,130596612,b8:27:eb:10:a7:e6
70.9,716905896,0,0,362460,165576,131010360,b8:27:eb:10:a7:e6
70.9,717019632,0,0,371604,148620,131078268,b8:27:eb:10:a7:e6
70.9,717048984,0,0,368136,406056,130896636,b8:27:eb:10:a7:e6
70.9,719620020,0,0,375072,154080,130636380,b8:27:eb:10:a7:e6
70.4,718825380,0,0,370368,164664,131006712,b8:27:eb:10:a7:e6
70.9,718300776,0,0,363816,145284,130928544,b8:27:eb:10:a7:e6
70.9,718015740,0,0,365988,140364,130830156,b8:27:eb:10:a7:e6
69.8,717816468,0,0,366684,157956,130630836,b8:27:eb:10:a7:e6
69.8,717689148,0,0,366732,149544,131023476,b8:27:eb:10:a7:e6
70.9,717612696,0,0,369804,156348,130738668,b8:27:eb:10:a7:e6
70.9,717548268,0,0,391716,156732,130653768,b8:27:eb:10:a7:e6
70.4,718891992,0,0,384528,154848,130648656,b8:27:eb:10:a7:e6
70.4,719515440,0,0,390936,157716,130824936,b8:27:eb:10:a7:e6
70.9,718914768,0,0,385428,150864,131012172,b8:27:eb:10:a7:e6
70.9,718582212,0,0,366528,147876,130762248,b8:27:eb:10:a7:e6
70.9,718326612,0,0,388440,153804,130603356,b8:27:eb:10:a7:e6
70.4,718178016,0,0,377232,179340,131028684,b8:27:eb:10:a7:e6
69.8,718084104,0,0,380772,158268,130598280,b8:27:eb:10:a7:e6
70.4,718054368,0,0,362376,144156,130762980,b8:27:eb:10:a7:e6
70.4,717964476,0,0,381528,152820,130714560,b8:27:eb:10:a7:e6
70.4,714113940,0,0,373860,153744,130765308,b8:27:eb:10:a7:e6
69.8,715367040,0,0,368508,152496,130636920,b8:27:eb:10:a7:e6
70.4,716121552,0,0,377172,149268,130623420,b8:27:eb:10:a7:e6
69.8,716617524,0,0,394212,169248,130600908,b8:27:eb:10:a7:e6
70.4,716917920,0,0,368040,150420,130965732,b8:27:eb:10:a7:e6
70.9,717100800,0,0,393468,154908,130660800,b8:27:eb:10:a7:e6
69.8,717205320,0,0,380724,158856,130824792,b8:27:eb:10:a7:e6
69.8,717325020,0,0,381312,143352,131006052,b8:27:eb:10:a7:e6
70.4,718435212,0,0,399204,165336,131024544,b8:27:eb:10:a7:e6
70.4,718981416,0,0,370440,161208,130609128,b8:27:eb:10:a7:e6
70.9,718493304,0,0,382608,142752,131154672,b8:27:eb:10:a7:e6
70.9,718189092,0,0,375480,147624,130789896,b8:27:eb:10:a7:e6
70.9,717980988,0,0,373380,147948,131053308,b8:27:eb:10:a7:e6
70.9,717893616,0,0,370404,148200,130952496,b8:27:eb:10:a7:e6
69.8,717808824,0,0,382656,166692,130644204,b8:27:eb:10:a7:e6
70.4,717761580,0,0,385644,156564,131194896,b8:27:eb:10:a7:e6
70.4,717719100,0,0,400740,150264,130783452,b8:27:eb:10:a7:e6
69.8,715805844,0,0,378648,152592,131121588,b8:27:eb:10:a7:e6
70.9,716401728,0,0,370896,146340,131192400,b8:27:eb:10:a7:e6
69.8,716778768,0,0,372216,165300,130834884,b8:27:eb:10:a7:e6
