53.0,2520424676,0,0,1169964,548352,430504708,80:1f:02:ef:e7:b2
53.0,2865185168,0,0,1263864,551436,252488236,80:1f:02:ef:e7:b2
51.9,2865460004,0,0,1381044,709368,235879024,80:1f:02:ef:e7:b2
51.9,2573026928,0,0,1200696,563700,282471700,80:1f:02:ef:e7:b2
51.9,2859483764,0,0,1281576,576096,252165604,80:1f:02:ef:e7:b2
51.4,2864638916,0,0,1509792,710976,256366024,80:1f:02:ef:e7:b2
51.9,2865077636,0,0,1394016,599772,273194260,80:1f:02:ef:e7:b2
51.9,2534958116,0,0,1145064,568872,264902872,80:1f:02:ef:e7:b2
51.9,2641940840,0,0,1147200,523332,287896108,80:1f:02:ef:e7:b2
52.5,2865037784,0,0,1464108,727644,265309540,80:1f:02:ef:e7:b2
51.9,2752470332,0,0,1275924,569376,281748124,80:1f:02:ef:e7:b2
51.9,2820005756,0,0,1266696,1144452,285001732,80:1f:02:ef:e7:b2
52.5,2865245096,0,0,1448568,1280064,276487864,80:1f:02:ef:e7:b2
53.0,2865234368,0,0,1459416,656148,227999536,80:1f:02:ef:e7:b2
52.5,2717662148,0,0,1197264,530700,230230012,80:1f:02:ef:e7:b2
52.5,2865427952,0,0,1170000,530016,247078348,80:1f:02:ef:e7:b2
52.5,2839747040,0,0,1392144,1318116,217287244,80:1f:02:ef:e7:b2
53.0,2840885300,0,0,1278012,549708,276610336,80:1f:02:ef:e7:b2
52.5,2631967760,0,0,1202484,565512,270056608,80:1f:02:ef:e7:b2
53.0,2865320540,0,0,1327044,717144,221144680,80:1f:02:ef:e7:b2
52.5,2864875100,0,0,1464408,597276,237123964,80:1f:02:ef:e7:b2
52.5,2864794772,0,0,1169988,557508,256052248,80:1f:02:ef:e7:b2
52.5,2795723468,0,0,1245420,528612,249105088,80:1f:02:ef:e7:b2
52.5,2842007264,0,0,1382736,625104,222014344,80:1f:02:ef:e7:b2
52.5,2864905628,0,0,1158000,554868,263137864,80:1f:02:ef:e7:b2
51.9,2718293060,0,0,1161456,540792,251699164,80:1f:02:ef:e7:b2
51.9,2865053888,0,0,1407792,699540,230745124,80:1f:02:ef:e7:b2
53.0,2865067676,0,0,1421196,646944,228422512,80:1f:02:ef:e7:b2
53.0,2865161660,0,0,1178196,541680,268852468,80:1f:02:ef:e7:b2
51.9,2658045740,0,0,1278912,547416,316755160,80:1f:02:ef:e7:b2
52.5,2865200468,0,0,1380192,705348,271050316,80:1f:02:ef:e7:b2
53.0,2605064024,0,0,1266960,544800,259923400,80:1f:02:ef:e7:b2
53.0,2865249356,0,0,1180188,545568,291403132,80:1f:02:ef:e7:b2
52.5,2865060440,0,0,1513572,643848,240642208,80:1f:02:ef:e7:b2
53.0,2865220148,0,0,1769316,1229484,221474080,80:1f:02:ef:e7:b2
53.0,2865195536,0,0,1189968,564048,244412524,80:1f:02:ef:e7:b2
53.0,2566861388,0,0,1166796,558216,252626776,80:1f:02:ef:e7:b2
53.0,2846510468,0,0,1502928,700956,204680680,80:1f:02:ef:e7:b2
52.5,2762663624,0,0,1233228,539844,232168072,80:1f:02:ef:e7:b2
53.5,2730671312,0,0,1195452,544068,258417676,80:1f:02:ef:e7:b2
53.0,2844351068,0,0,1389744,628500,224484016,80:1f:02:ef:e7:b2
52.5,2864575604,0,0,1570236,690504,224269600,80:1f:02:ef:e7:b2
52.5,2841707720,0,0,1283280,527784,243466708,80:1f:02:ef:e7:b2
51.9,2719770848,0,0,1181100,561468,233534056,80:1f:02:ef:e7:b2
52.5,2851635512,0,0,1500516,711420,214422400,80:1f:02:ef:e7:b2
52.5,2802402896,0,0,1190400,547980,249705052,80:1f:02:ef:e7:b2
51.9,2591160548,0,0,1201080,564384,272808268,80:1f:02:ef:e7:b2
53.0,2865000464,0,0,1516092,734328,258402544,80:1f:02:ef:e7:b2
51.9,2864876084,0,0,1439388,706404,228139396,80:1f:02:ef:e7:b2
52.5,2834107760,0,0,1291008,577608,250813648,80:1f:02:ef:e7:b2
51.9,2515055348,0,0,1242900,551016,239136868,80:1f:02:ef:e7:b2
51.9,2864962304,0,0,1374168,618744,221869324,80:1f:02:ef:e7:b2
51.9,2865511652,0,0,1587564,558900,217364752,80:1f:02:ef:e7:b2
52.5,2865422312,0,0,1167816,566136,249919288,80:1f:02:ef:e7:b2
52.5,2865334232,0,0,1845504,717708,204002020,80:1f:02:ef:e7:b2
53.0,2865375476,0,0,1522536,773292,268617256,80:1f:02:ef:e7:b2
53.0,2865190784,0,0,1158552,578472,250501276,80:1f:02:ef:e7:b2
51.9,2616201404,0,0,1155708,540948,271679032,80:1f:02:ef:e7:b2
52.5,2865206228,0,0,1556436,602004,211027168,80:1f:02:ef:e7:b2
52.5,2865018872,0,0,1599540,530988,268002148,80:1f:02:ef:e7:b2
53.0,2865178196,0,0,1143096,539220,249910528,80:1f:02:ef:e7:b2
51.9,2865199784,0,0,1472172,699876,229411096,80:1f:02:ef:e7:b2
52.5,2561658968,0,0,1377072,615480,220184212,80:1f:02:ef:e7:b2
52.5,2865048380,0,0,1236960,577164,310017952,80:1f:02:ef:e7:b2
52.5,2537057852,0,0,1151928,528732,268723228,80:1f:02:ef:e7:b2
51.4,2865112556,0,0,1350612,627708,186348688,80:1f:02:ef:e7:b2
51.9,2865011672,0,0,1169832,540216,232984648,80:1f:02:ef:e7:b2
51.9,2524647656,0,0,1285800,545268,246279472,80:1f:02:ef:e7:b2
52.5,2547410096,0,0,1159560,540384,262818112,80:1f:02:ef:e7:b2
51.9,2846350328,0,0,1390728,621768,241915588,80:1f:02:ef:e7:b2
53.0,2865267728,0,0,1123908,557964,273410344,80:1f:02:ef:e7:b2
51.9,2664619352,0,0,1180836,539712,267919888,80:1f:02:ef:e7:b2
51.9,2865281024,0,0,1491756,674472,225534940,80:1f:02:ef:e7:b2
51.9,2865205208,0,0,1468020,677472,233866972,80:1f:02:ef:e7:b2
51.9,2865060920,0,0,1188480,563712,236849680,80:1f:02:ef:e7:b2
52.5,2777536784,0,0,1186068,1294236,255578404,80:1f:02:ef:e7:b2
53.0,2865124256,0,0,1360380,618636,263960680,80:1f:02:ef:e7:b2
52.5,2865033656,0,0,1239384,532152,253623388,80:1f:02:ef:e7:b2
51.9,2865053936,0,0,1142004,532872,263573692,80:1f:02:ef:e7:b2
51.4,2865129992,0,0,1499136,702036,272586772,80:1f:02:ef:e7:b2
51.9,2865198344,0,0,1390260,734832,221981176,80:1f:02:ef:e7:b2
51.9,2557966172,0,0,1183068,537912,277294012,80:1f:02:ef:e7:b2
53.0,2865214856,0,0,1413780,689580,246706444,80:1f:02:ef:e7:b2
52.5,2865794480,0,0,1464960,611316,242808316,80:1f:02:ef:e7:b2
53.0,2866193576,0,0,1157412,553848,264533800,80:1f:02:ef:e7:b2
51.9,2865990008,0,0,1144284,542568,350647444,80:1f:02:ef:e7:b2
51.4,2865982364,0,0,1362036,646524,236236096,80:1f:02:ef:e7:b2
50.8,2865681212,0,0,1154448,564936,260453824,80:1f:02:ef:e7:b2
51.9,2508041156,0,0,1241400,566256,276056752,80:1f:02:ef:e7:b2
51.9,2670622028,0,0,1237908,644232,246976576,80:1f:02:ef:e7:b2
53.0,2865517784,0,0,1407684,717072,210706516,80:1f:02:ef:e7:b2
53.0,2696412200,0,0,1160676,540456,239131348,80:1f:02:ef:e7:b2
51.9,2775044036,0,0,1252740,536856,248187220,80:1f:02:ef:e7:b2
51.9,2865374804,0,0,1364448,636696,225480724,80:1f:02:ef:e7:b2
51.9,2865416156,0,0,1538784,618144,237747676,80:1f:02:ef:e7:b2
52.5,2865338564,0,0,1179780,551640,291617824,80:1f:02:ef:e7:b2
51.9,2865283592,0,0,1599336,638376,220289032,80:1f:02:ef:e7:b2
51.9,2865303968,0,0,1539564,619224,251291320,80:1f:02:ef:e7:b2
53.0,2591541668,0,0,1192548,572208,263555776,80:1f:02:ef:e7:b2
52.5,2789824184,0,0,1172184,565968,245894368,80:1f:02:ef:e7:b2
51.9,2865231092,0,0,1384056,708588,318231892,80:1f:02:ef:e7:b2
51.9,2865132656,0,0,1419204,649464,295423024,80:1f:02:ef:e7:b2
51.9,2819212952,0,0,1193412,568644,307302976,80:1f:02:ef:e7:b2
51.9,2865345068,0,0,1396044,614364,209664076,80:1f:02:ef:e7:b2
53.0,2865246464,0,0,1345080,617328,208338988,80:1f:02:ef:e7:b2
53.0,2865173480,0,0,1179348,535512,291338392,80:1f:02:ef:e7:b2
52.5,2842109516,0,0,1183680,557076,279184924,80:1f:02:ef:e7:b2
51.9,2865213776,0,0,1393044,648624,283328236,80:1f:02:ef:e7:b2
51.9,2695374908,0,0,1181124,555756,297676420,80:1f:02:ef:e7:b2
51.9,2761776740,0,0,1239360,531960,286788568,80:1f:02:ef:e7:b2
51.9,2865379280,0,0,1357416,634800,248265208,80:1f:02:ef:e7:b2
51.9,2865359792,0,0,1510992,719412,358908340,80:1f:02:ef:e7:b2
52.5,2682266660,0,0,1164180,559992,268336240,80:1f:02:ef:e7:b2
52.5,2865223808,0,0,1237044,562380,242422348,80:1f:02:ef:e7:b2
51.9,2849042372,0,0,1371084,604452,251398336,80:1f:02:ef:e7:b2
51.4,2864420552,0,0,1233852,564540,263789776,80:1f:02:ef:e7:b2
51.9,2789658944,0,0,1171656,574140,263910856,80:1f:02:ef:e7:b2
51.9,2660331128,0,0,1528200,668760,233746036,80:1f:02:ef:e7:b2
53.0,2864863964,0,0,1448892,625320,255164296,80:1f:02:ef:e7:b2
52.5,2864849468,0,0,1306008,578352,295956484,80:1f:02:ef:e7:b2
53.0,2864881088,0,0,1408176,598608,240230728,80:1f:02:ef:e7:b2
51.9,2864915960,0,0,1565460,697608,265572892,80:1f:02:ef:e7:b2
52.5,2626253456,0,0,1152708,573252,285011344,80:1f:02:ef:e7:b2
52.5,2556495056,0,0,1141788,542184,265785652,80:1f:02:ef:e7:b2
52.5,2865030668,0,0,1398084,706692,274839460,80:1f:02:ef:e7:b2
51.9,2865081176,0,0,1409244,732876,280311940,80:1f:02:ef:e7:b2
52.5,2704431524,0,0,1261488,533712,292796404,80:1f:02:ef:e7:b2
53.0,2865121808,0,0,1739532,729264,198938176,80:1f:02:ef:e7:b2
53.0,2842086764,0,0,1434840,718896,224877736,80:1f:02:ef:e7:b2
53.0,2797146680,0,0,1255728,573744,258697288,80:1f:02:ef:e7:b2
53.0,2865248396,0,0,1173636,518784,280623340,80:1f:02:ef:e7:b2
53.0,2866788428,0,0,1399440,706668,279678208,80:1f:02:ef:e7:b2
53.0,2628296708,0,0,1270488,558336,294567220,80:1f:02:ef:e7:b2
53.0,2781189824,0,0,1152852,550176,261432064,80:1f:02:ef:e7:b2
53.0,2866135532,0,0,1395276,657372,198965932,80:1f:02:ef:e7:b2
53.0,2865931628,0,0,1377660,672828,226695340,80:1f:02:ef:e7:b2
53.0,2817312500,0,0,1185756,551520,250096564,80:1f:02:ef:e7:b2
53.5,2865672080,0,0,1200048,561276,316254988,80:1f:02:ef:e7:b2
53.0,2865499676,0,0,2296044,621936,262576900,80:1f:02:ef:e7:b2
53.0,2865444224,0,0,1139112,546588,299672080,80:1f:02:ef:e7:b2
53.0,2778721964,0,0,1167324,561720,282825088,80:1f:02:ef:e7:b2
53.0,2865467708,0,0,1377252,703392,259219264,80:1f:02:ef:e7:b2
52.5,2865344384,0,0,1144596,560388,259898944,80:1f:02:ef:e7:b2
53.0,2798339240,0,0,1263324,535512,240887080,80:1f:02:ef:e7:b2
53.0,2843470592,0,0,1389600,640440,262217884,80:1f:02:ef:e7:b2
53.0,2865356072,0,0,1361808,672216,251836252,80:1f:02:ef:e7:b2
51.9,2570022080,0,0,1238520,553800,268060012,80:1f:02:ef:e7:b2
51.9,2579168324,0,0,1279800,570348,305334304,80:1f:02:ef:e7:b2
52.5,2864380400,0,0,1394088,684648,268555372,80:1f:02:ef:e7:b2
52.5,2788743656,0,0,1282932,532884,238601824,80:1f:02:ef:e7:b2
53.0,2864718044,0,0,1234092,553620,251635564,80:1f:02:ef:e7:b2
53.0,2841671888,0,0,1477200,611556,206039740,80:1f:02:ef:e7:b2
53.0,2864922332,0,0,1391940,1304232,242213632,80:1f:02:ef:e7:b2
51.9,2542289144,0,0,1191984,546216,301559104,80:1f:02:ef:e7:b2
53.0,2865166940,0,0,1382076,614292,250878484,80:1f:02:ef:e7:b2
53.0,2865045764,0,0,1420740,623028,261352360,80:1f:02:ef:e7:b2
53.0,2832321536,0,0,1155972,577068,267270160,80:1f:02:ef:e7:b2
53.5,2813548760,0,0,1152936,538884,235123120,80:1f:02:ef:e7:b2
53.0,2865229532,0,0,1407060,689964,222870604,80:1f:02:ef:e7:b2
53.0,2784362048,0,0,1220544,582096,234634204,80:1f:02:ef:e7:b2
53.0,2865104828,0,0,1290096,545448,283095532,80:1f:02:ef:e7:b2
51.9,2865276632,0,0,1475652,695016,282061960,80:1f:02:ef:e7:b2
53.0,2865623624,0,0,1356468,668808,276983344,80:1f:02:ef:e7:b2
51.9,2769825236,0,0,1237872,1217196,256676728,80:1f:02:ef:e7:b2
51.4,2865629972,0,0,1148736,541056,291346264,80:1f:02:ef:e7:b2
51.9,2865715808,0,0,1564812,635484,292439284,80:1f:02:ef:e7:b2
51.9,2865484400,0,0,1125288,523440,309038128,80:1f:02:ef:e7:b2
51.9,2865530876,0,0,1127916,545448,250751416,80:1f:02:ef:e7:b2
51.4,2865600680,0,0,1511328,707184,267353728,80:1f:02:ef:e7:b2
51.4,2865373016,0,0,2092260,641820,269531776,80:1f:02:ef:e7:b2
50.8,2783049152,0,0,1154628,544152,287630584,80:1f:02:ef:e7:b2
50.8,2865225812,0,0,1130388,537048,276397684,80:1f:02:ef:e7:b2
49.8,2851356152,0,0,1500996,613704,230028724,80:1f:02:ef:e7:b2
50.8,2594818856,0,0,1292208,536892,284421400,80:1f:02:ef:e7:b2
51.4,2595961508,0,0,1139196,534276,265529656,80:1f:02:ef:e7:b2
51.9,2865445316,0,0,1491636,700908,215571400,80:1f:02:ef:e7:b2
51.9,2865347648,0,0,2116020,649476,282131356,80:1f:02:ef:e7:b2
51.4,2508993104,0,0,1162284,547284,271372516,80:1f:02:ef:e7:b2
50.3,2688771128,0,0,1150812,545208,274120960,80:1f:02:ef:e7:b2
51.4,2865239576,0,0,1453632,747240,249677380,80:1f:02:ef:e7:b2
51.4,2864852312,0,0,1264488,551880,239074564,80:1f:02:ef:e7:b2
51.4,2699714204,0,0,1161540,643848,280551220,80:1f:02:ef:e7:b2
51.9,2865209252,0,0,1482792,616800,301384396,80:1f:02:ef:e7:b2
50.8,2865126932,0,0,1390308,1065468,221085208,80:1f:02:ef:e7:b2
50.8,2865118904,0,0,1186404,526476,264067360,80:1f:02:ef:e7:b2
50.8,2595940964,0,0,1283208,560652,262620676,80:1f:02:ef:e7:b2
50.8,2849377892,0,0,1364052,614292,249625300,80:1f:02:ef:e7:b2
51.9,2529046124,0,0,1184868,595092,227468596,80:1f:02:ef:e7:b2
51.9,2865172760,0,0,1272012,545028,255519628,80:1f:02:ef:e7:b2
51.9,2865261812,0,0,1463052,615864,279477664,80:1f:02:ef:e7:b2
50.8,2865237068,0,0,1389060,641304,225509692,80:1f:02:ef:e7:b2
50.8,2511284588,0,0,1162560,553368,302730316,80:1f:02:ef:e7:b2
50.8,2597883224,0,0,2895492,547332,304691944,80:1f:02:ef:e7:b2
51.4,2865241580,0,0,1499628,611148,240213532,80:1f:02:ef:e7:b2
51.4,2862361508,0,0,1270860,543924,285776788,80:1f:02:ef:e7:b2
51.9,2622737756,0,0,1146876,569244,282363748,80:1f:02:ef:e7:b2
51.4,2866580528,0,0,1508520,623436,209805832,80:1f:02:ef:e7:b2
50.8,2866265408,0,0,1480272,701208,241771048,80:1f:02:ef:e7:b2
50.8,2548856516,0,0,1240908,565416,344035168,80:1f:02:ef:e7:b2
51.4,2572080500,0,0,1152084,545772,294570640,80:1f:02:ef:e7:b2
51.4,2865817724,0,0,1405188,683904,223945852,80:1f:02:ef:e7:b2
51.4,2865813284,0,0,1478316,754188,247685116,80:1f:02:ef:e7:b2
51.9,2832956660,0,0,1228908,555972,267794428,80:1f:02:ef:e7:b2
51.4,2865655340,0,0,1366380,700332,258810292,80:1f:02:ef:e7:b2
50.8,2864286788,0,0,1628304,672396,218230708,80:1f:02:ef:e7:b2
51.4,2865571616,0,0,1269048,578184,323068744,80:1f:02:ef:e7:b2
51.9,2643925280,0,0,1201668,548748,288106480,80:1f:02:ef:e7:b2
51.9,2865548540,0,0,1370388,740532,284569936,80:1f:02:ef:e7:b2
51.9,2572753592,0,0,1166472,565944,255842176,80:1f:02:ef:e7:b2
51.4,2865194840,0,0,1188936,543108,273179152,80:1f:02:ef:e7:b2
51.4,2863334384,0,0,1400064,644496,215744452,80:1f:02:ef:e7:b2
50.8,2863634732,0,0,1443336,612408,217539592,80:1f:02:ef:e7:b2
51.9,2769193412,0,0,1165944,537516,267926512,80:1f:02:ef:e7:b2
51.4,2543391968,0,0,1179180,577476,235525132,80:1f:02:ef:e7:b2
50.8,2864468744,0,0,1590720,637224,253289176,80:1f:02:ef:e7:b2
51.9,2807080604,0,0,1282728,527724,305531260,80:1f:02:ef:e7:b2
50.8,2856832796,0,0,1184160,588924,359869504,80:1f:02:ef:e7:b2
51.4,2864865644,0,0,1482168,685020,221695588,80:1f:02:ef:e7:b2
50.8,2832924668,0,0,1422852,626688,258860056,80:1f:02:ef:e7:b2
51.4,2864913500,0,0,1282848,558180,295145572,80:1f:02:ef:e7:b2
51.9,2725612616,0,0,1151232,572124,320704732,80:1f:02:ef:e7:b2
51.9,2865044348,0,0,1452120,642912,246774604,80:1f:02:ef:e7:b2
51.9,2841828944,0,0,1247388,543132,415848664,80:1f:02:ef:e7:b2
51.4,2717019236,0,0,1190712,566616,243246220,80:1f:02:ef:e7:b2
51.9,2865085052,0,0,1346604,634464,236601688,80:1f:02:ef:e7:b2
51.9,2865038456,0,0,1132908,553164,260667724,80:1f:02:ef:e7:b2
52.5,2795841704,0,0,1194876,581664,296640496,80:1f:02:ef:e7:b2
51.9,2865273248,0,0,1378248,641028,268841596,80:1f:02:ef:e7:b2
51.9,2834091884,0,0,1525896,1317132,241881136,80:1f:02:ef:e7:b2
51.4,2714415236,0,0,1291584,568980,274664452,80:1f:02:ef:e7:b2
51.4,2594389208,0,0,1141632,526824,287196328,80:1f:02:ef:e7:b2
51.9,2865204776,0,0,1382592,620424,237224284,80:1f:02:ef:e7:b2
51.9,2613460220,0,0,1280424,530940,217958644,80:1f:02:ef:e7:b2
52.5,2839209860,0,0,1293312,574848,291116584,80:1f:02:ef:e7:b2
51.4,2865282980,0,0,1460244,712368,231154336,80:1f:02:ef:e7:b2
51.9,2865183188,0,0,1379460,729348,233405488,80:1f:02:ef:e7:b2
51.4,2754280232,0,0,1149036,566664,321119344,80:1f:02:ef:e7:b2
51.9,2777361728,0,0,1166628,527940,285597592,80:1f:02:ef:e7:b2
52.5,2850456524,0,0,1529160,728304,235618888,80:1f:02:ef:e7:b2
51.9,2854333988,0,0,1250940,553008,280590076,80:1f:02:ef:e7:b2
51.4,2796756608,0,0,1141020,553980,257888836,80:1f:02:ef:e7:b2
51.4,2867354684,0,0,1457016,707736,202856896,80:1f:02:ef:e7:b2
50.8,2868321632,0,0,1481304,705072,227697724,80:1f:02:ef:e7:b2
51.9,2786213672,0,0,1243776,556872,320658904,80:1f:02:ef:e7:b2
51.9,2867343176,0,0,1395912,708396,236811220,80:1f:02:ef:e7:b2
51.9,2842699400,0,0,1358340,641880,238740160,80:1f:02:ef:e7:b2
51.9,2617788284,0,0,1148796,559392,242564104,80:1f:02:ef:e7:b2
51.4,2506929848,0,0,1171128,552348,249846664,80:1f:02:ef:e7:b2
51.9,2866292996,0,0,1428780,629460,239226532,80:1f:02:ef:e7:b2
51.4,2866125380,0,0,1589088,625284,244120816,80:1f:02:ef:e7:b2
51.4,2865987800,0,0,1237608,524808,316014016,80:1f:02:ef:e7:b2
51.4,2558033408,0,0,1190892,541848,251509096,80:1f:02:ef:e7:b2
51.4,2836465724,0,0,1473300,673776,235920916,80:1f:02:ef:e7:b2
50.8,2539186496,0,0,1241676,534948,291850972,80:1f:02:ef:e7:b2
51.4,2865801536,0,0,1217160,1350540,276549628,80:1f:02:ef:e7:b2
51.9,2865778940,0,0,1485336,643080,203936104,80:1f:02:ef:e7:b2
51.9,2866235900,0,0,1386372,619392,248364880,80:1f:02:ef:e7:b2
51.9,2677575596,0,0,1126980,573684,274370728,80:1f:02:ef:e7:b2
51.9,2864745920,0,0,1506672,717264,254625688,80:1f:02:ef:e7:b2
51.9,2847584348,0,0,1422576,604968,230894500,80:1f:02:ef:e7:b2
51.4,2811051236,0,0,1173912,568176,277039276,80:1f:02:ef:e7:b2
51.9,2864971160,0,0,1203984,559452,319734592,80:1f:02:ef:e7:b2
50.8,2860643384,0,0,1585416,690984,198850216,80:1f:02:ef:e7:b2
51.4,2865213788,0,0,1172544,1009272,259728292,80:1f:02:ef:e7:b2
51.4,2633757536,0,0,1262148,567636,315373228,80:1f:02:ef:e7:b2
51.9,2865528380,0,0,1380456,718500,268064692,80:1f:02:ef:e7:b2
51.9,2846037272,0,0,1387464,622788,306275332,80:1f:02:ef:e7:b2
51.4,2714055020,0,0,1164144,551148,290341252,80:1f:02:ef:e7:b2
51.9,2865388820,0,0,1161948,533592,246966592,80:1f:02:ef:e7:b2
50.8,2865783728,0,0,1429788,606012,228114412,80:1f:02:ef:e7:b2
50.8,2562434528,0,0,1267068,558576,240710284,80:1f:02:ef:e7:b2
50.8,2554581560,0,0,1129836,574164,269313040,80:1f:02:ef:e7:b2
51.4,2865592832,0,0,1501548,633804,247196644,80:1f:02:ef:e7:b2
51.4,2865406220,0,0,1383204,714204,249799636,80:1f:02:ef:e7:b2
50.8,2806554896,0,0,1128948,526356,320691664,80:1f:02:ef:e7:b2
51.4,2762122568,0,0,1260072,534468,253687216,80:1f:02:ef:e7:b2
50.8,2865459680,0,0,1350024,618204,230954380,80:1f:02:ef:e7:b2
50.8,2582864792,0,0,1278576,519816,310506664,80:1f:02:ef:e7:b2
51.9,2595468536,0,0,1172076,551352,244964872,80:1f:02:ef:e7:b2
50.8,2865750788,0,0,1397340,626340,257966884,80:1f:02:ef:e7:b2
51.4,2845263956,0,0,1373136,614892,254940808,80:1f:02:ef:e7:b2
51.9,2696423108,0,0,1194132,590220,333784276,80:1f:02:ef:e7:b2
50.8,2673786284,0,0,1187268,551016,263415364,80:1f:02:ef:e7:b2
51.4,2865465128,0,0,1352964,662016,239630248,80:1f:02:ef:e7:b2
51.4,2865487124,0,0,1270512,566364,286038208,80:1f:02:ef:e7:b2
51.4,2860307120,0,0,1166136,569448,238195336,80:1f:02:ef:e7:b2
51.4,2865610460,0,0,1465236,645288,224192740,80:1f:02:ef:e7:b2
51.4,2865464252,0,0,1993008,672648,260283316,80:1f:02:ef:e7:b2
51.9,2865225716,0,0,1197408,541884,320605120,80:1f:02:ef:e7:b2
50.8,2864204480,0,0,1386372,697008,255328552,80:1f:02:ef:e7:b2
51.9,2864566112,0,0,1642680,730932,240915676,80:1f:02:ef:e7:b2
51.9,2579472704,0,0,1187604,519360,278447884,80:1f:02:ef:e7:b2
51.9,2656937012,0,0,1180032,552888,259957492,80:1f:02:ef:e7:b2
51.9,2865014120,0,0,1421760,638232,238636396,80:1f:02:ef:e7:b2
51.4,2865056588,0,0,1497456,713364,275364436,80:1f:02:ef:e7:b2
51.9,2865011564,0,0,1123752,547896,275609044,80:1f:02:ef:e7:b2
50.8,2865234824,0,0,1562316,609588,274909240,80:1f:02:ef:e7:b2
51.9,2865156896,0,0,1371264,602376,278227456,80:1f:02:ef:e7:b2
51.9,2850705668,0,0,1231860,538956,273926188,80:1f:02:ef:e7:b2
51.9,2566955336,0,0,1168260,536232,267038524,80:1f:02:ef:e7:b2
