50.3,653127844,0,0,1848648,678924,246756492,b8:27:eb:2d:18:19
50.3,432185488,0,0,2229024,648336,246468264,b8:27:eb:2d:18:19
50.8,699677764,0,0,1425876,1186092,246844560,b8:27:eb:2d:18:19
50.8,724608808,0,0,1376088,649932,246665328,b8:27:eb:2d:18:19
51.4,525435724,0,0,2156316,676908,246554868,b8:27:eb:2d:18:19
50.8,628048780,0,0,2210604,1108824,246910704,b8:27:eb:2d:18:19
50.8,429271816,0,0,2483160,676668,246355908,b8:27:eb:2d:18:19
50.8,721092340,0,0,1389696,621180,246209112,b8:27:eb:2d:18:19
50.8,722288392,0,0,1738188,651084,246465132,b8:27:eb:2d:18:19
50.8,618048100,0,0,1829688,646440,246563688,b8:27:eb:2d:18:19
50.8,543405268,0,0,2217492,672096,246517488,b8:27:eb:2d:18:19
50.8,726803284,0,0,1380408,649428,246915636,b8:27:eb:2d:18:19
50.8,632372884,0,0,2236620,636684,247055388,b8:27:eb:2d:18:19
50.8,483740896,0,0,2782248,1064724,247221144,b8:27:eb:2d:18:19
50.8,720464044,0,0,1442340,656004,245792916,b8:27:eb:2d:18:19
50.3,609755272,0,0,2370480,681408,246477000,b8:27:eb:2d:18:19
50.8,622731832,0,0,2329308,626256,247233060,b8:27:eb:2d:18:19
50.8,445786696,0,0,2209260,630240,246724428,b8:27:eb:2d:18:19
49.8,506842984,0,0,1941972,657000,249264600,b8:27:eb:2d:18:19
50.8,517153528,0,0,1850352,640668,246456552,b8:27:eb:2d:18:19
49.8,433239700,0,0,2421576,655296,249857004,b8:27:eb:2d:18:19
50.8,585456568,0,0,2319132,1171824,246911628,b8:27:eb:2d:18:19
50.8,669899116,0,0,4930500,673620,246648348,b8:27:eb:2d:18:19
49.2,714576388,0,0,1455408,1381704,246469716,b8:27:eb:2d:18:19
49.8,726526720,0,0,1469424,654816,247370364,b8:27:eb:2d:18:19
49.8,458456848,0,0,2422212,649176,246632424,b8:27:eb:2d:18:19
49.8,724914436,0,0,1629564,653772,246197280,b8:27:eb:2d:18:19
50.3,704122264,0,0,2203800,668964,247680108,b8:27:eb:2d:18:19
49.2,478433692,0,0,1867392,664212,246494976,b8:27:eb:2d:18:19
49.2,514878136,0,0,2205540,638112,247875348,b8:27:eb:2d:18:19
48.7,534526876,0,0,2338380,630408,247333932,b8:27:eb:2d:18:19
49.2,460534288,0,0,1405332,1094136,247312008,b8:27:eb:2d:18:19
48.7,503056156,0,0,2251740,607200,246826236,b8:27:eb:2d:18:19
50.3,472202992,0,0,2525580,668568,246778476,b8:27:eb:2d:18:19
50.3,455494528,0,0,1885716,643416,246236568,b8:27:eb:2d:18:19
50.8,436612600,0,0,2630568,667380,247295064,b8:27:eb:2d:18:19
50.3,724135144,0,0,1382196,642120,246851172,b8:27:eb:2d:18:19
50.8,596333908,0,0,2310240,1074108,247666200,b8:27:eb:2d:18:19
51.9,627394324,0,0,2236812,657576,248316240,b8:27:eb:2d:18:19
51.9,494321416,0,0,3296856,685596,246851892,b8:27:eb:2d:18:19
51.9,426687568,0,0,2632272,665304,246653088,b8:27:eb:2d:18:19
51.4,556399036,0,0,2279112,1121736,247027440,b8:27:eb:2d:18:19
50.8,724036852,0,0,1364880,666192,246379860,b8:27:eb:2d:18:19
51.9,724059724,0,0,1351260,680784,249475584,b8:27:eb:2d:18:19
50.8,489606712,0,0,2360292,640656,247085892,b8:27:eb:2d:18:19
49.8,428252152,0,0,2174424,682332,247408992,b8:27:eb:2d:18:19
51.9,724410928,0,0,1402680,656208,247270812,b8:27:eb:2d:18:19
51.4,724135384,0,0,1376256,1027020,246531468,b8:27:eb:2d:18:19
50.8,723784588,0,0,1371792,663036,246005496,b8:27:eb:2d:18:19
51.4,723967588,0,0,1398696,672996,246423408,b8:27:eb:2d:18:19
51.9,501634252,0,0,2415876,623124,247095948,b8:27:eb:2d:18:19
51.9,521630824,0,0,2537148,635088,246423672,b8:27:eb:2d:18:19
51.4,447044188,0,0,2262324,1074480,248058228,b8:27:eb:2d:18:19
51.4,464778400,0,0,2195676,609696,246689676,b8:27:eb:2d:18:19
51.4,469030084,0,0,2827284,1129680,247062420,b8:27:eb:2d:18:19
50.8,710835268,0,0,2216064,665364,246281544,b8:27:eb:2d:18:19
51.4,456464044,0,0,2663712,636960,246717588,b8:27:eb:2d:18:19
51.9,712536844,0,0,2332644,629496,246353412,b8:27:eb:2d:18:19
50.8,724155424,0,0,1364592,649872,248789304,b8:27:eb:2d:18:19
51.9,426004372,0,0,2256204,643800,247845768,b8:27:eb:2d:18:19
51.4,590073292,0,0,2171304,654012,247280928,b8:27:eb:2d:18:19
51.4,509933116,0,0,3110604,1117176,246644964,b8:27:eb:2d:18:19
50.8,459822172,0,0,2699340,644508,246317004,b8:27:eb:2d:18:19
50.8,599030200,0,0,2335428,1224108,247222380,b8:27:eb:2d:18:19
51.4,724432996,0,0,1902840,1113432,246529524,b8:27:eb:2d:18:19
51.9,549405160,0,0,1759380,698316,246453564,b8:27:eb:2d:18:19
51.9,640786756,0,0,2879400,648660,249616416,b8:27:eb:2d:18:19
51.4,724116076,0,0,1407996,667296,246555240,b8:27:eb:2d:18:19
51.9,613479340,0,0,2299092,658344,246275532,b8:27:eb:2d:18:19
51.4,724175140,0,0,1301604,637800,246899076,b8:27:eb:2d:18:19
51.4,512147980,0,0,1883484,646680,246466356,b8:27:eb:2d:18:19
51.4,609776620,0,0,1432104,712104,245509848,b8:27:eb:2d:18:19
51.4,724700164,0,0,1379004,640692,247162692,b8:27:eb:2d:18:19
51.4,688398736,0,0,2245860,646068,246549804,b8:27:eb:2d:18:19
50.8,724393180,0,0,1363584,669984,245913072,b8:27:eb:2d:18:19
42.2,724498468,0,0,1369344,680520,245998920,b8:27:eb:2d:d7:6b
44.4,462876448,0,0,2930460,657828,247582908,b8:27:eb:2d:d7:6b
44.4,515419972,0,0,1366536,659712,246610224,b8:27:eb:2d:d7:6b
44.9,563865172,0,0,2281536,1094472,246896208,b8:27:eb:2d:d7:6b
44.9,743628664,0,0,1406748,689112,246394476,b8:27:eb:2d:d7:6b
44.9,485029888,0,0,2347080,646896,246972636,b8:27:eb:2d:d7:6b
45.5,543641320,0,0,2209632,671400,247414980,b8:27:eb:2d:d7:6b
44.4,731733376,0,0,1384392,634140,246982308,b8:27:eb:2d:d7:6b
46.0,469060156,0,0,2319924,1125624,247269912,b8:27:eb:2d:d7:6b
46.5,731262700,0,0,1352328,673260,250961964,b8:27:eb:2d:d7:6b
46.5,581871484,0,0,2954940,2009148,246205848,b8:27:eb:2d:d7:6b
46.0,512897932,0,0,5625156,654156,246148236,b8:27:eb:2d:d7:6b
44.4,509115748,0,0,2707152,1117788,246764340,b8:27:eb:2d:d7:6b
44.9,729283336,0,0,1374360,652056,246483840,b8:27:eb:2d:d7:6b
44.9,442470508,0,0,2337012,685980,246271704,b8:27:eb:2d:d7:6b
44.4,729774988,0,0,1322304,647400,246897756,b8:27:eb:2d:d7:6b
44.4,730137868,0,0,1758528,668268,246567948,b8:27:eb:2d:d7:6b
44.4,734378548,0,0,1372776,677760,246981756,b8:27:eb:2d:d7:6b
43.9,466988560,0,0,2383488,637956,247918092,b8:27:eb:2d:d7:6b
43.3,632400532,0,0,2209680,670284,246906840,b8:27:eb:2d:d7:6b
47.1,707332636,0,0,2933184,644904,246631164,b8:27:eb:2d:d7:6b
49.2,729039112,0,0,1370172,680928,246622116,b8:27:eb:2d:d7:6b
50.8,599595568,0,0,2229636,633360,247297092,b8:27:eb:2d:d7:6b
51.4,728257516,0,0,1402356,712944,245804436,b8:27:eb:2d:d7:6b
51.9,723583396,0,0,2537208,676884,246914364,b8:27:eb:2d:d7:6b
50.8,727302940,0,0,1346328,663684,247392420,b8:27:eb:2d:d7:6b
50.8,433199932,0,0,5910912,655056,245649564,b8:27:eb:2d:d7:6b
50.8,647109352,0,0,2281188,1484640,246161544,b8:27:eb:2d:d7:6b
49.8,704639260,0,0,2165988,654288,247201812,b8:27:eb:2d:d7:6b
51.4,552065764,0,0,1817292,683652,246248100,b8:27:eb:2d:d7:6b
49.8,494277196,0,0,2296920,693084,248075808,b8:27:eb:2d:d7:6b
49.2,726638224,0,0,1391412,637272,246327636,b8:27:eb:2d:d7:6b
49.8,520888696,0,0,2322024,1015800,246868464,b8:27:eb:2d:d7:6b
48.7,662293096,0,0,2390124,676668,253141920,b8:27:eb:2d:d7:6b
48.7,503768104,0,0,2335140,664284,246649176,b8:27:eb:2d:d7:6b
49.8,729953488,0,0,1346928,646212,246350736,b8:27:eb:2d:d7:6b
48.7,729274096,0,0,1334244,636996,247004940,b8:27:eb:2d:d7:6b
48.7,443386732,0,0,2428344,1156488,246568032,b8:27:eb:2d:d7:6b
49.8,431357284,0,0,2255988,671124,247025532,b8:27:eb:2d:d7:6b
49.8,446502064,0,0,2498568,666588,247048284,b8:27:eb:2d:d7:6b
51.4,447412672,0,0,2365692,648228,246387132,b8:27:eb:2d:d7:6b
50.8,558081892,0,0,2231472,624144,246698172,b8:27:eb:2d:d7:6b
50.3,567394192,0,0,2558268,1067232,246703860,b8:27:eb:2d:d7:6b
51.9,728636716,0,0,1372080,681960,246270216,b8:27:eb:2d:d7:6b
50.8,727742440,0,0,2076600,639060,247729296,b8:27:eb:2d:d7:6b
50.8,580403056,0,0,2262456,663528,250616736,b8:27:eb:2d:d7:6b
51.4,509214124,0,0,2237316,661248,247523544,b8:27:eb:2d:d7:6b
50.8,474482212,0,0,2329608,1120956,250810776,b8:27:eb:2d:d7:6b
50.8,431889820,0,0,1847760,2005620,246420900,b8:27:eb:2d:d7:6b
51.4,482436724,0,0,6278472,652524,246285576,b8:27:eb:2d:d7:6b
49.8,623555608,0,0,2721876,628116,247283160,b8:27:eb:2d:d7:6b
50.3,471414568,0,0,2370924,666504,245293728,b8:27:eb:2d:d7:6b
51.4,431994232,0,0,2779128,1461684,246226104,b8:27:eb:2d:d7:6b
50.3,506574748,0,0,2235360,631968,246529464,b8:27:eb:2d:d7:6b
50.8,726778588,0,0,1377936,688176,246707736,b8:27:eb:2d:d7:6b
49.8,593098384,0,0,1863516,643428,246815628,b8:27:eb:2d:d7:6b
49.8,478157056,0,0,2364096,1048776,246543864,b8:27:eb:2d:d7:6b
50.3,730074988,0,0,1345212,692352,246093420,b8:27:eb:2d:d7:6b
50.8,732294448,0,0,1405956,645396,247803792,b8:27:eb:2d:d7:6b
50.3,486494392,0,0,2190384,684768,246904656,b8:27:eb:2d:d7:6b
49.8,709711360,0,0,2885448,649704,247007880,b8:27:eb:2d:d7:6b
51.4,512097664,0,0,2272224,670008,246649836,b8:27:eb:2d:d7:6b
49.8,494932144,0,0,2738676,625716,246924456,b8:27:eb:2d:d7:6b
49.2,601655380,0,0,2251848,639180,246970116,b8:27:eb:2d:d7:6b
50.3,665407708,0,0,2543448,636588,247256040,b8:27:eb:2d:d7:6b
49.8,431556256,0,0,2588676,684408,246755280,b8:27:eb:2d:d7:6b
49.8,600816364,0,0,2175360,644184,246678756,b8:27:eb:2d:d7:6b
50.8,435442540,0,0,2178120,1094376,247585848,b8:27:eb:2d:d7:6b
49.8,729148024,0,0,1348188,648504,246053064,b8:27:eb:2d:d7:6b
49.8,728855368,0,0,1364184,654288,247206768,b8:27:eb:2d:d7:6b
50.8,519797896,0,0,2150076,647976,250640340,b8:27:eb:2d:d7:6b
49.8,472932148,0,0,1847136,629688,247827396,b8:27:eb:2d:d7:6b
49.8,597914728,0,0,5823768,667776,246119088,b8:27:eb:2d:d7:6b
49.8,727846060,0,0,1340484,651888,246620760,b8:27:eb:2d:d7:6b
49.8,701836756,0,0,2185176,657636,246728220,b8:27:eb:2d:d7:6b
49.8,462581092,0,0,2296488,667740,246785508,b8:27:eb:2d:d7:6b
49.8,729312220,0,0,2081652,633324,247526700,b8:27:eb:2d:d7:6b
49.2,728664220,0,0,1387740,660024,245951352,b8:27:eb:2d:d7:6b
49.2,453943792,0,0,2226780,990684,246014988,b8:27:eb:2d:d7:6b
49.8,508870480,0,0,2295888,657864,246768624,b8:27:eb:2d:d7:6b
48.7,728667112,0,0,1406496,653832,245888232,b8:27:eb:2d:d7:6b
48.2,729001804,0,0,1355700,663804,246360900,b8:27:eb:2d:d7:6b
49.2,537735952,0,0,2315184,681312,246087948,b8:27:eb:2d:d7:6b
48.7,666492088,0,0,2205576,644556,247383264,b8:27:eb:2d:d7:6b
48.7,450299980,0,0,2750340,1450848,246724308,b8:27:eb:2d:d7:6b
48.7,432014464,0,0,2151948,1146480,246685776,b8:27:eb:2d:d7:6b
48.7,564978964,0,0,1910760,616308,247213272,b8:27:eb:2d:d7:6b
48.7,728877940,0,0,1583940,648084,247756092,b8:27:eb:2d:d7:6b
49.2,439174984,0,0,2266632,682152,246245148,b8:27:eb:2d:d7:6b
48.7,729510556,0,0,1377840,1008780,247421100,b8:27:eb:2d:d7:6b
48.2,660734140,0,0,2448456,696744,246690960,b8:27:eb:2d:d7:6b
49.2,646080484,0,0,2322852,1141536,246769872,b8:27:eb:2d:d7:6b
49.2,728530204,0,0,1364448,646644,247070136,b8:27:eb:2d:d7:6b
48.7,674428012,0,0,2286768,666684,249647940,b8:27:eb:2d:d7:6b
48.7,728962252,0,0,1353360,660720,247075644,b8:27:eb:2d:d7:6b
48.7,596868916,0,0,1911660,642048,247034232,b8:27:eb:2d:d7:6b
48.7,486178828,0,0,1856748,662520,247072368,b8:27:eb:2d:d7:6b
49.2,496285564,0,0,2388000,1080996,246925212,b8:27:eb:2d:d7:6b
49.8,485523028,0,0,2156316,652200,246813960,b8:27:eb:2d:d7:6b
49.2,549160576,0,0,2198004,608964,247562388,b8:27:eb:2d:d7:6b
49.2,540024808,0,0,2229924,670428,246811152,b8:27:eb:2d:d7:6b
49.8,728878012,0,0,1393644,631596,246033864,b8:27:eb:2d:d7:6b
48.7,671541232,0,0,2208684,647520,247030596,b8:27:eb:2d:d7:6b
49.2,728812252,0,0,1374612,694860,245963040,b8:27:eb:2d:d7:6b
49.8,490071904,0,0,2422320,1141752,247344180,b8:27:eb:2d:d7:6b
49.2,728159068,0,0,1410708,682476,246468024,b8:27:eb:2d:d7:6b
48.7,478480612,0,0,2227296,1118352,246720864,b8:27:eb:2d:d7:6b
49.8,438077980,0,0,2212524,647112,247358400,b8:27:eb:2d:d7:6b
49.2,462089320,0,0,2372496,1148664,246910356,b8:27:eb:2d:d7:6b
49.8,543981928,0,0,2170908,642456,247303980,b8:27:eb:2d:d7:6b
49.8,695210572,0,0,1418292,656220,247739436,b8:27:eb:2d:d7:6b
48.7,721855528,0,0,2404320,688116,247772376,b8:27:eb:2d:d7:6b
49.2,505916800,0,0,1775160,648672,247583328,b8:27:eb:2d:d7:6b
49.8,493943392,0,0,2290476,641964,247661280,b8:27:eb:2d:d7:6b
50.3,597150016,0,0,1386324,696024,245822328,b8:27:eb:2d:d7:6b
49.2,636080020,0,0,2221224,678264,247058412,b8:27:eb:2d:d7:6b
50.8,728589424,0,0,1425528,624744,247246356,b8:27:eb:2d:d7:6b
49.8,447218752,0,0,2334612,954804,246447996,b8:27:eb:2d:d7:6b
49.8,629714536,0,0,1395648,1589268,246536616,b8:27:eb:2d:d7:6b
50.8,523453132,0,0,2074980,667188,247079424,b8:27:eb:2d:d7:6b
50.3,728559268,0,0,1398312,669456,247279812,b8:27:eb:2d:d7:6b
49.8,727126732,0,0,2228640,646728,246986496,b8:27:eb:2d:d7:6b
50.8,489305152,0,0,2427480,1106196,247493964,b8:27:eb:2d:d7:6b
50.8,446185852,0,0,1388088,648564,246648276,b8:27:eb:2d:d7:6b
50.3,451259032,0,0,2191980,664560,247140636,b8:27:eb:2d:d7:6b
50.8,622963912,0,0,2236176,635220,247190148,b8:27:eb:2d:d7:6b
50.8,661468264,0,0,2241252,654072,246127272,b8:27:eb:2d:d7:6b
50.3,729814552,0,0,1362180,695376,246480132,b8:27:eb:2d:d7:6b
51.4,687077524,0,0,2164728,649992,246836340,b8:27:eb:2d:d7:6b
50.8,514165120,0,0,2140536,628644,246952080,b8:27:eb:2d:d7:6b
51.4,492111412,0,0,2352936,1075608,247351956,b8:27:eb:2d:d7:6b
50.8,729311284,0,0,1341108,646260,246568980,b8:27:eb:2d:d7:6b
51.4,724058932,0,0,1354392,644820,247545720,b8:27:eb:2d:d7:6b
50.8,500125168,0,0,2355492,686340,247103364,b8:27:eb:2d:d7:6b
51.4,626104384,0,0,2760684,1150452,246974028,b8:27:eb:2d:d7:6b
51.4,458938336,0,0,2909172,1109484,247005012,b8:27:eb:2d:d7:6b
51.4,433751824,0,0,1909956,650580,247003368,b8:27:eb:2d:d7:6b
50.8,529513204,0,0,2883444,1415460,246916512,b8:27:eb:2d:d7:6b
50.8,479533264,0,0,2952504,1134900,246655212,b8:27:eb:2d:d7:6b
49.8,479862820,0,0,2976264,650004,247342332,b8:27:eb:2d:d7:6b
50.8,526097176,0,0,2693004,651396,247154124,b8:27:eb:2d:d7:6b
50.8,728866756,0,0,1432296,640836,246532008,b8:27:eb:2d:d7:6b
50.3,436461352,0,0,2218836,711072,247757892,b8:27:eb:2d:d7:6b
50.8,477247528,0,0,2375532,1120224,247104684,b8:27:eb:2d:d7:6b
51.4,444104200,0,0,2248188,626340,247329432,b8:27:eb:2d:d7:6b
50.8,684263428,0,0,1417884,658404,246225816,b8:27:eb:2d:d7:6b
51.9,729024292,0,0,1684092,654984,246329472,b8:27:eb:2d:d7:6b
51.9,683592760,0,0,2497656,664044,246812892,b8:27:eb:2d:d7:6b
51.4,558885124,0,0,2201808,668304,246943308,b8:27:eb:2d:d7:6b
50.8,518570152,0,0,1425192,678696,246808320,b8:27:eb:2d:d7:6b
50.8,727351996,0,0,1403688,678924,247498752,b8:27:eb:2d:d7:6b
50.3,468257188,0,0,2406504,1144836,246487680,b8:27:eb:2d:d7:6b
50.8,724765588,0,0,3031488,1659864,247613796,b8:27:eb:2d:d7:6b
51.4,473378356,0,0,1863960,641616,246718476,b8:27:eb:2d:d7:6b
50.8,471780880,0,0,2690400,633228,247226352,b8:27:eb:2d:d7:6b
51.4,548843752,0,0,2279040,1122996,246323784,b8:27:eb:2d:d7:6b
51.4,703325524,0,0,2217264,675216,246960468,b8:27:eb:2d:d7:6b
50.8,727038268,0,0,1667712,650244,247989408,b8:27:eb:2d:d7:6b
51.4,557942296,0,0,2693004,1152168,246368064,b8:27:eb:2d:d7:6b
51.9,605158348,0,0,2650200,652056,246849684,b8:27:eb:2d:d7:6b
51.4,465572284,0,0,2241408,642396,247437408,b8:27:eb:2d:d7:6b
51.4,728598964,0,0,1345380,703176,246335412,b8:27:eb:2d:d7:6b
50.8,440753764,0,0,2261016,806376,250375608,b8:27:eb:2d:d7:6b
51.9,726629404,0,0,1366836,648360,246452880,b8:27:eb:2d:d7:6b
51.9,582652804,0,0,1821744,674220,246535440,b8:27:eb:2d:d7:6b
51.9,529253872,0,0,2280312,682068,247743108,b8:27:eb:2d:d7:6b
51.4,455392960,0,0,2324016,651600,246424116,b8:27:eb:2d:d7:6b
50.8,591887716,0,0,2218380,642636,247245576,b8:27:eb:2d:d7:6b
50.8,536155504,0,0,2329080,667200,246908124,b8:27:eb:2d:d7:6b
49.8,727487296,0,0,1356024,637908,246984084,b8:27:eb:2d:d7:6b
49.8,727363852,0,0,1419072,640968,246970080,b8:27:eb:2d:d7:6b
50.8,671227864,0,0,2263704,860868,247006848,b8:27:eb:2d:d7:6b
49.8,479054164,0,0,2409192,664536,247138104,b8:27:eb:2d:d7:6b
49.8,508189768,0,0,2396220,1411068,246663108,b8:27:eb:2d:d7:6b
50.8,454733608,0,0,2366808,658032,246863220,b8:27:eb:2d:d7:6b
50.8,728803444,0,0,1365000,654324,247500804,b8:27:eb:2d:d7:6b
49.8,465288724,0,0,2286948,648768,246838620,b8:27:eb:2d:d7:6b
50.8,728164660,0,0,1368540,669780,246770748,b8:27:eb:2d:d7:6b
50.3,648568960,0,0,1385556,1137192,246884640,b8:27:eb:2d:d7:6b
49.2,728628508,0,0,1741824,676272,246230244,b8:27:eb:2d:d7:6b
49.8,566780284,0,0,2143404,683640,246487032,b8:27:eb:2d:d7:6b
50.3,454383376,0,0,1830396,649236,246683436,b8:27:eb:2d:d7:6b
49.8,691673452,0,0,2275428,638988,247471608,b8:27:eb:2d:d7:6b
50.3,594068800,0,0,2680572,628884,250926768,b8:27:eb:2d:d7:6b
50.8,465784048,0,0,2812608,1103556,247078176,b8:27:eb:2d:d7:6b
49.2,494441452,0,0,2681268,680244,250071912,b8:27:eb:2d:d7:6b
50.3,728632756,0,0,1409100,645744,245946696,b8:27:eb:2d:d7:6b
50.8,449016496,0,0,5118732,683040,247177500,b8:27:eb:2d:d7:6b
49.8,712498732,0,0,2392860,644844,246962628,b8:27:eb:2d:d7:6b
50.3,580074544,0,0,1870044,638304,245959752,b8:27:eb:2d:d7:6b
50.8,728295208,0,0,1407876,668580,246525060,b8:27:eb:2d:d7:6b
50.3,726114340,0,0,2449692,638472,247209060,b8:27:eb:2d:d7:6b
49.8,472735648,0,0,2338404,649416,246362244,b8:27:eb:2d:d7:6b
50.8,612445240,0,0,2345508,666168,247259916,b8:27:eb:2d:d7:6b
50.8,728660644,0,0,1394280,668220,247473384,b8:27:eb:2d:d7:6b
49.8,728550616,0,0,1376388,724212,246523260,b8:27:eb:2d:d7:6b
50.8,527004592,0,0,2301060,637260,246911136,b8:27:eb:2d:d7:6b
49.8,445228372,0,0,1885560,643836,246228576,b8:27:eb:2d:d7:6b
48.7,525300976,0,0,2195868,665436,247064832,b8:27:eb:2d:d7:6b
49.8,430499704,0,0,2473140,650544,246988428,b8:27:eb:2d:d7:6b
43.3,419578096,0,0,2521728,687228,247955724,b8:27:eb:31:6d:f3
46.5,709203832,0,0,1425036,638832,246127428,b8:27:eb:31:6d:f3
47.1,709453216,0,0,2113476,663360,250276224,b8:27:eb:31:6d:f3
46.5,423729736,0,0,2374476,635556,247215540,b8:27:eb:31:6d:f3
47.1,496459084,0,0,5620128,644196,247030332,b8:27:eb:31:6d:f3
46.5,479752264,0,0,2298024,650760,247851360,b8:27:eb:31:6d:f3
47.1,709119712,0,0,1368540,648396,247450908,b8:27:eb:31:6d:f3
46.5,709154464,0,0,1323732,674952,246509832,b8:27:eb:31:6d:f3
47.1,564660328,0,0,2353896,624096,246536736,b8:27:eb:31:6d:f3
47.1,477041956,0,0,1859784,644256,246855072,b8:27:eb:31:6d:f3
47.6,587055352,0,0,2244708,1002168,246341496,b8:27:eb:31:6d:f3
47.1,709169092,0,0,1338300,634740,247271628,b8:27:eb:31:6d:f3
47.1,537151156,0,0,1862736,640632,246380532,b8:27:eb:31:6d:f3
47.1,653235172,0,0,2244120,649968,246662844,b8:27:eb:31:6d:f3
47.1,602541616,0,0,1391184,649668,246882108,b8:27:eb:31:6d:f3
46.5,604087576,0,0,2618628,676644,247054920,b8:27:eb:31:6d:f3
46.0,714788308,0,0,2275044,676296,246858972,b8:27:eb:31:6d:f3
46.5,412667152,0,0,2371536,669960,247020468,b8:27:eb:31:6d:f3
45.5,706448116,0,0,2150436,668100,246998760,b8:27:eb:31:6d:f3
45.5,426017008,0,0,2253636,649968,247688724,b8:27:eb:31:6d:f3
45.5,707173204,0,0,1364652,636084,246682248,b8:27:eb:31:6d:f3
47.6,462734776,0,0,2802696,1113468,247533708,b8:27:eb:31:6d:f3
47.6,709909168,0,0,1343604,680784,246615720,b8:27:eb:31:6d:f3
47.6,516928276,0,0,2309412,658296,246492036,b8:27:eb:31:6d:f3
48.2,651688276,0,0,2237496,1336752,247339920,b8:27:eb:31:6d:f3
47.6,505076932,0,0,1906452,665088,245766408,b8:27:eb:31:6d:f3
47.6,624742588,0,0,2420388,656112,247911024,b8:27:eb:31:6d:f3
48.2,708875152,0,0,1377612,667584,246292848,b8:27:eb:31:6d:f3
47.6,585330424,0,0,2582712,1387968,246979176,b8:27:eb:31:6d:f3
47.6,447471868,0,0,2674332,1140312,247088268,b8:27:eb:31:6d:f3
48.2,459333208,0,0,2238960,671976,245653416,b8:27:eb:31:6d:f3
47.6,682637332,0,0,2282712,665856,246895788,b8:27:eb:31:6d:f3
48.7,550117084,0,0,2353032,631368,247350408,b8:27:eb:31:6d:f3
47.6,478135240,0,0,1399392,1130928,246204552,b8:27:eb:31:6d:f3
47.6,592795780,0,0,1467540,698832,247230516,b8:27:eb:31:6d:f3
47.6,709922452,0,0,1382136,632856,246609528,b8:27:eb:31:6d:f3
47.1,446556772,0,0,2559036,1437696,247196100,b8:27:eb:31:6d:f3
47.6,709991956,0,0,1464144,669864,247655436,b8:27:eb:31:6d:f3
47.1,457283308,0,0,2780904,1169184,247021092,b8:27:eb:31:6d:f3
47.6,709952944,0,0,1407576,650964,246046440,b8:27:eb:31:6d:f3
47.1,709868728,0,0,1380516,653004,250902528,b8:27:eb:31:6d:f3
47.6,709597840,0,0,1383564,692208,246416472,b8:27:eb:31:6d:f3
47.6,468069916,0,0,2247924,643128,248200116,b8:27:eb:31:6d:f3
47.6,681268516,0,0,2882268,1112652,247016184,b8:27:eb:31:6d:f3
47.6,416342260,0,0,2953740,638196,246536568,b8:27:eb:31:6d:f3
47.6,427899016,0,0,1388376,1146768,246756960,b8:27:eb:31:6d:f3
48.2,652039828,0,0,2297916,642696,247110276,b8:27:eb:31:6d:f3
47.6,534521260,0,0,2194224,1073952,247058244,b8:27:eb:31:6d:f3
47.1,538106764,0,0,2442480,1421088,246572064,b8:27:eb:31:6d:f3
47.6,466220824,0,0,2716200,1080996,247163796,b8:27:eb:31:6d:f3
47.6,709919260,0,0,1388112,650328,246895968,b8:27:eb:31:6d:f3
47.6,710556724,0,0,1397352,696216,246282492,b8:27:eb:31:6d:f3
47.6,509398576,0,0,2243088,652344,246145500,b8:27:eb:31:6d:f3
47.6,514771012,0,0,1842852,655608,246254340,b8:27:eb:31:6d:f3
47.6,445610092,0,0,2272200,640140,247238604,b8:27:eb:31:6d:f3
47.1,446104324,0,0,2198160,641652,246707532,b8:27:eb:31:6d:f3
47.1,642365740,0,0,2381904,660888,246992388,b8:27:eb:31:6d:f3
47.1,709679272,0,0,1392300,640368,247727532,b8:27:eb:31:6d:f3
48.2,572813008,0,0,2254752,643416,247352796,b8:27:eb:31:6d:f3
47.1,431892772,0,0,2638092,1367568,247230876,b8:27:eb:31:6d:f3
47.6,520319380,0,0,2318256,677772,247207200,b8:27:eb:31:6d:f3
48.2,455423764,0,0,2984568,1141980,247035096,b8:27:eb:31:6d:f3
47.1,420283492,0,0,2417244,1080564,246688476,b8:27:eb:31:6d:f3
47.6,711262504,0,0,1370700,644928,246902808,b8:27:eb:31:6d:f3
47.6,553230412,0,0,1864704,661848,246402960,b8:27:eb:31:6d:f3
46.5,514091644,0,0,1810176,693468,247120392,b8:27:eb:31:6d:f3
47.6,710730520,0,0,1330440,645672,247844664,b8:27:eb:31:6d:f3
47.6,437646532,0,0,2202396,689112,247739208,b8:27:eb:31:6d:f3
47.1,615121060,0,0,2779896,709128,247154832,b8:27:eb:31:6d:f3
47.1,660930004,0,0,2234664,1074864,246865836,b8:27:eb:31:6d:f3
47.6,647351368,0,0,2335332,1151952,247598784,b8:27:eb:31:6d:f3
47.1,709217092,0,0,1421868,673896,246494148,b8:27:eb:31:6d:f3
47.1,609469216,0,0,2133684,707532,246653412,b8:27:eb:31:6d:f3
47.1,510630304,0,0,1884804,674388,246891780,b8:27:eb:31:6d:f3
47.1,560674672,0,0,2153400,652248,246491628,b8:27:eb:31:6d:f3
46.5,475910788,0,0,2236572,664356,246571128,b8:27:eb:31:6d:f3
47.1,413620528,0,0,2879028,1656072,246468312,b8:27:eb:31:6d:f3
47.1,680854096,0,0,2300208,627936,246788064,b8:27:eb:31:6d:f3
