65.5,1468339420,0,0,351420,145812,130778004,b8:27:eb:0e:9d:fb
66.1,1468388092,0,0,378852,150492,130677036,b8:27:eb:0e:9d:fb
65.5,1468343440,0,0,386700,141324,130608336,b8:27:eb:0e:9d:fb
66.1,1468295920,0,0,367320,149928,130764720,b8:27:eb:0e:9d:fb
66.6,1468368952,0,0,375492,156360,131068944,b8:27:eb:0e:9d:fb
65.5,1468338568,0,0,358260,158892,130582332,b8:27:eb:0e:9d:fb
66.6,1468342024,0,0,374664,149328,130759860,b8:27:eb:0e:9d:fb
66.6,1468365292,0,0,372684,154344,130813164,b8:27:eb:0e:9d:fb
66.6,1468369792,0,0,375768,141840,130826748,b8:27:eb:0e:9d:fb
66.6,1468305148,0,0,376812,145776,130978476,b8:27:eb:0e:9d:fb
66.1,1468330336,0,0,357360,141384,130823232,b8:27:eb:0e:9d:fb
66.6,1468327300,0,0,357372,144648,130800900,b8:27:eb:0e:9d:fb
65.5,1468341976,0,0,360168,166644,130942956,b8:27:eb:0e:9d:fb
65.5,1468349620,0,0,364872,158388,130797852,b8:27:eb:0e:9d:fb
65.5,1468283884,0,0,371856,142260,130957896,b8:27:eb:0e:9d:fb
65.5,1468360636,0,0,380004,146844,130768488,b8:27:eb:0e:9d:fb
66.6,1468317256,0,0,369360,148332,130856340,b8:27:eb:0e:9d:fb
66.6,1468355668,0,0,362808,143652,130809216,b8:27:eb:0e:9d:fb
65.5,1468368064,0,0,398376,142608,130919196,b8:27:eb:0e:9d:fb
65.5,1468322356,0,0,378768,154392,131150160,b8:27:eb:0e:9d:fb
65.5,1468295656,0,0,365508,142428,130781964,b8:27:eb:0e:9d:fb
66.1,1469107108,0,0,381840,148356,130792476,b8:27:eb:0e:9d:fb
65.0,1468399396,0,0,358740,140724,130787352,b8:27:eb:0e:9d:fb
66.1,1468331356,0,0,359964,142752,130780860,b8:27:eb:0e:9d:fb
65.5,1468383232,0,0,362340,147372,130922148,b8:27:eb:0e:9d:fb
66.1,1468352716,0,0,358896,150696,130739904,b8:27:eb:0e:9d:fb
65.5,1468363516,0,0,343332,155712,130861944,b8:27:eb:0e:9d:fb
66.6,1468386148,0,0,582396,155796,130722468,b8:27:eb:0e:9d:fb
65.5,1468334116,0,0,373368,146364,130921632,b8:27:eb:0e:9d:fb
66.6,1468288420,0,0,363756,140724,131107500,b8:27:eb:0e:9d:fb
66.6,1468356424,0,0,359856,141228,130754076,b8:27:eb:0e:9d:fb
66.6,1468387012,0,0,365532,139572,130826388,b8:27:eb:0e:9d:fb
66.1,1468329388,0,0,357096,144360,130999224,b8:27:eb:0e:9d:fb
66.6,1468343548,0,0,372756,148692,131137104,b8:27:eb:0e:9d:fb
65.5,1468363552,0,0,368184,148212,130917924,b8:27:eb:0e:9d:fb
65.5,1468370884,0,0,363804,141204,130821384,b8:27:eb:0e:9d:fb
65.0,1468369552,0,0,367944,142932,130873632,b8:27:eb:0e:9d:fb
65.0,1468339504,0,0,359640,145248,130686756,b8:27:eb:0e:9d:fb
65.0,1468332352,0,0,376368,145860,130593432,b8:27:eb:0e:9d:fb
64.5,1468300168,0,0,351924,143904,130871940,b8:27:eb:0e:9d:fb
64.5,1468276096,0,0,370056,146496,131129796,b8:27:eb:0e:9d:fb
65.0,1468348864,0,0,349200,159072,130819428,b8:27:eb:0e:9d:fb
65.5,1468383364,0,0,353856,145800,130937172,b8:27:eb:0e:9d:fb
64.5,1468305052,0,0,376284,140364,130656120,b8:27:eb:0e:9d:fb
65.5,1468356244,0,0,352236,139404,130853244,b8:27:eb:0e:9d:fb
65.5,1468284868,0,0,344316,159420,130635852,b8:27:eb:0e:9d:fb
65.5,1468468792,0,0,385584,148536,131002212,b8:27:eb:0e:9d:fb
65.5,1468382908,0,0,371172,138672,130872264,b8:27:eb:0e:9d:fb
65.5,1468408168,0,0,360492,146472,131003712,b8:27:eb:0e:9d:fb
65.5,1468408060,0,0,368148,173172,130951260,b8:27:eb:0e:9d:fb
65.0,1468291300,0,0,374916,164736,130760616,b8:27:eb:0e:9d:fb
65.0,1468343932,0,0,361536,161448,130854864,b8:27:eb:0e:9d:fb
64.5,1468374220,0,0,364080,148896,130856616,b8:27:eb:0e:9d:fb
65.5,1468353004,0,0,359256,142692,130907796,b8:27:eb:0e:9d:fb
64.5,1468323004,0,0,366900,167976,130941528,b8:27:eb:0e:9d:fb
65.0,1468762432,0,0,356220,140592,130776720,b8:27:eb:0e:9d:fb
65.5,1468307764,0,0,360036,151200,130731660,b8:27:eb:0e:9d:fb
65.5,1468351288,0,0,360480,160428,130680456,b8:27:eb:0e:9d:fb
65.5,1468286116,0,0,368736,145608,131046468,b8:27:eb:0e:9d:fb
65.5,1468323652,0,0,373200,146388,131001012,b8:27:eb:0e:9d:fb
66.1,1468294960,0,0,350376,148080,130728156,b8:27:eb:0e:9d:fb
65.5,1468307920,0,0,366024,150624,130696164,b8:27:eb:0e:9d:fb
65.5,1468307200,0,0,346104,141240,130672800,b8:27:eb:0e:9d:fb
65.5,1468294288,0,0,353208,153996,130702596,b8:27:eb:0e:9d:fb
65.5,1468386304,0,0,356004,164580,130649712,b8:27:eb:0e:9d:fb
66.1,1468373620,0,0,587712,141144,130770636,b8:27:eb:0e:9d:fb
65.5,1468364560,0,0,369312,142644,131087604,b8:27:eb:0e:9d:fb
66.6,1468275388,0,0,363924,142332,130957776,b8:27:eb:0e:9d:fb
65.5,1468303504,0,0,379572,149268,130947840,b8:27:eb:0e:9d:fb
65.5,1468340656,0,0,363804,149412,130993092,b8:27:eb:0e:9d:fb
66.6,1468305424,0,0,362016,163512,130774044,b8:27:eb:0e:9d:fb
65.0,1468299736,0,0,358980,153252,130804128,b8:27:eb:0e:9d:fb
65.0,1468313584,0,0,371676,160548,130939908,b8:27:eb:0e:9d:fb
65.5,1468359220,0,0,379044,149136,130788228,b8:27:eb:0e:9d:fb
65.5,1468296292,0,0,374232,142968,131099064,b8:27:eb:0e:9d:fb
65.5,1468301272,0,0,362160,141192,130655604,b8:27:eb:0e:9d:fb
65.5,1468297036,0,0,366636,167868,130664760,b8:27:eb:0e:9d:fb
65.5,1468317376,0,0,371976,153372,130636104,b8:27:eb:0e:9d:fb
65.5,1468298344,0,0,348744,132492,130838688,b8:27:eb:0e:9d:fb
65.5,1468374904,0,0,350424,142692,131082672,b8:27:eb:0e:9d:fb
66.1,1468494232,0,0,369324,145944,130815444,b8:27:eb:0e:9d:fb
65.5,1468284124,0,0,362040,135360,130821168,b8:27:eb:0e:9d:fb
66.6,1468309372,0,0,372048,152928,130807956,b8:27:eb:0e:9d:fb
66.1,1468362520,0,0,364836,160908,130586736,b8:27:eb:0e:9d:fb
65.5,1468306732,0,0,366672,158340,131184912,b8:27:eb:0e:9d:fb
65.5,1468332352,0,0,381624,161232,130900284,b8:27:eb:0e:9d:fb
65.5,1468359856,0,0,376272,163104,130932660,b8:27:eb:0e:9d:fb
65.5,1468365112,0,0,357096,140976,130835328,b8:27:eb:0e:9d:fb
65.5,1468306972,0,0,379272,152268,130781460,b8:27:eb:0e:9d:fb
66.6,1468335484,0,0,358500,145008,130876008,b8:27:eb:0e:9d:fb
65.5,1468299484,0,0,361740,161280,130804932,b8:27:eb:0e:9d:fb
66.6,1468395352,0,0,363600,156852,130694376,b8:27:eb:0e:9d:fb
66.6,1468330576,0,0,376536,168996,130688796,b8:27:eb:0e:9d:fb
66.6,1468329052,0,0,373476,142800,130802448,b8:27:eb:0e:9d:fb
66.6,1468378600,0,0,362328,144792,130910244,b8:27:eb:0e:9d:fb
66.6,1468383532,0,0,362052,145488,130667808,b8:27:eb:0e:9d:fb
66.6,1468360396,0,0,371856,141756,130795272,b8:27:eb:0e:9d:fb
66.6,1468354048,0,0,349728,141648,130838472,b8:27:eb:0e:9d:fb
66.1,1468507000,0,0,363480,145248,130864728,b8:27:eb:0e:9d:fb
65.5,1468320472,0,0,373260,161832,130943328,b8:27:eb:0e:9d:fb
65.5,1468337488,0,0,361884,141144,130615332,b8:27:eb:0e:9d:fb
65.5,1468351912,0,0,378576,151488,131112000,b8:27:eb:0e:9d:fb
66.1,1468380772,0,0,379836,143880,131027400,b8:27:eb:0e:9d:fb
66.6,1468365556,0,0,368676,143544,130820412,b8:27:eb:0e:9d:fb
66.6,1468370308,0,0,360444,156264,131210556,b8:27:eb:0e:9d:fb
65.5,1468363780,0,0,371052,144684,131146680,b8:27:eb:0e:9d:fb
66.6,1468327084,0,0,378108,144552,130966260,b8:27:eb:0e:9d:fb
66.6,1468373524,0,0,363636,147276,130827684,b8:27:eb:0e:9d:fb
66.6,1468294948,0,0,366348,145284,131113368,b8:27:eb:0e:9d:fb
65.5,1468350280,0,0,350604,157500,130794324,b8:27:eb:0e:9d:fb
65.5,1468361476,0,0,355260,140712,130620180,b8:27:eb:0e:9d:fb
65.0,1468380772,0,0,363060,155844,130854516,b8:27:eb:0e:9d:fb
65.5,1468379224,0,0,349788,142776,130694412,b8:27:eb:0e:9d:fb
65.5,1468335352,0,0,362352,399528,130913124,b8:27:eb:0e:9d:fb
65.0,1468403056,0,0,382692,142212,130962300,b8:27:eb:0e:9d:fb
65.5,1468314628,0,0,378108,147144,130763160,b8:27:eb:0e:9d:fb
66.1,1468353868,0,0,364764,138744,130798464,b8:27:eb:0e:9d:fb
66.6,1468291108,0,0,355188,137604,130993308,b8:27:eb:0e:9d:fb
66.1,1468373164,0,0,366552,145164,130928460,b8:27:eb:0e:9d:fb
66.6,1468301152,0,0,388224,157236,130918980,b8:27:eb:0e:9d:fb
66.6,1468319380,0,0,377496,146592,130829784,b8:27:eb:0e:9d:fb
66.6,1468333360,0,0,365844,148764,131121276,b8:27:eb:0e:9d:fb
66.6,1468805212,0,0,364104,149556,131090808,b8:27:eb:0e:9d:fb
66.6,1468288408,0,0,370272,151044,130832676,b8:27:eb:0e:9d:fb
66.1,1468283332,0,0,364872,162876,130773072,b8:27:eb:0e:9d:fb
66.1,1468376200,0,0,379128,149616,130668372,b8:27:eb:0e:9d:fb
65.5,1468293016,0,0,389328,147780,131237652,b8:27:eb:0e:9d:fb
66.6,1468307692,0,0,378000,145320,130936176,b8:27:eb:0e:9d:fb
65.5,1468376020,0,0,362136,159156,130979232,b8:27:eb:0e:9d:fb
65.5,1468375492,0,0,374652,153732,131231076,b8:27:eb:0e:9d:fb
66.1,1468315432,0,0,366456,148212,130985592,b8:27:eb:0e:9d:fb
65.5,1468276192,0,0,365496,154728,130978200,b8:27:eb:0e:9d:fb
66.1,1468384696,0,0,354468,144528,131010000,b8:27:eb:0e:9d:fb
66.6,1468291588,0,0,357156,140856,131151192,b8:27:eb:0e:9d:fb
66.1,1468393192,0,0,349032,150372,130931700,b8:27:eb:0e:9d:fb
66.6,1468295212,0,0,409056,145008,130901028,b8:27:eb:0e:9d:fb
66.6,1468322896,0,0,376572,142332,130999896,b8:27:eb:0e:9d:fb
67.1,1468311532,0,0,353112,150120,130832772,b8:27:eb:0e:9d:fb
66.6,1468435684,0,0,369444,151188,131109804,b8:27:eb:0e:9d:fb
65.5,1468367800,0,0,365724,150036,130952928,b8:27:eb:0e:9d:fb
65.5,1468344832,0,0,348708,136596,131115348,b8:27:eb:0e:9d:fb
65.5,1468297156,0,0,356868,138900,130965936,b8:27:eb:0e:9d:fb
65.0,1468367548,0,0,364452,138984,131064912,b8:27:eb:0e:9d:fb
66.6,1468307104,0,0,348804,137244,131172924,b8:27:eb:0e:9d:fb
65.5,1468328572,0,0,362784,145548,130823796,b8:27:eb:0e:9d:fb
66.6,1468354132,0,0,353664,162336,130761372,b8:27:eb:0e:9d:fb
66.6,1468281472,0,0,380124,154992,131018028,b8:27:eb:0e:9d:fb
66.6,1468329340,0,0,367236,159024,131103948,b8:27:eb:0e:9d:fb
66.1,1468318216,0,0,359436,158112,130959756,b8:27:eb:0e:9d:fb
65.5,1468379560,0,0,354072,143376,131143020,b8:27:eb:0e:9d:fb
65.5,1468374136,0,0,360684,157800,131120328,b8:27:eb:0e:9d:fb
66.1,1468321060,0,0,379668,161184,130855128,b8:27:eb:0e:9d:fb
65.5,1468287364,0,0,370500,149388,130990524,b8:27:eb:0e:9d:fb
65.5,1468299580,0,0,373488,146736,130912764,b8:27:eb:0e:9d:fb
64.5,1468351072,0,0,363276,147732,130941528,b8:27:eb:0e:9d:fb
65.0,1468316944,0,0,352764,144852,130910712,b8:27:eb:0e:9d:fb
65.0,1468344256,0,0,342828,140532,130874472,b8:27:eb:0e:9d:fb
65.5,1468329832,0,0,369264,150576,131208144,b8:27:eb:0e:9d:fb
66.1,1468407496,0,0,368940,170496,130867080,b8:27:eb:0e:9d:fb
66.6,1468361332,0,0,353988,158484,131059620,b8:27:eb:0e:9d:fb
65.5,1468293052,0,0,351084,161700,130963392,b8:27:eb:0e:9d:fb
66.1,1468356304,0,0,788112,153108,130656396,b8:27:eb:0e:9d:fb
66.6,1468320556,0,0,374484,141972,130985448,b8:27:eb:0e:9d:fb
66.1,1468392376,0,0,364536,147888,130864704,b8:27:eb:0e:9d:fb
65.5,1468376824,0,0,348300,146736,130922676,b8:27:eb:0e:9d:fb
66.6,1468363120,0,0,344688,143016,130942872,b8:27:eb:0e:9d:fb
66.6,1468348312,0,0,358716,138276,130940532,b8:27:eb:0e:9d:fb
66.6,1468306888,0,0,351984,139584,130899144,b8:27:eb:0e:9d:fb
66.6,1468451020,0,0,355212,136140,130981632,b8:27:eb:0e:9d:fb
66.6,1468359472,0,0,359616,140448,130992780,b8:27:eb:0e:9d:fb
59.1,1468238224,0,0,322416,125028,112469952,b8:27:eb:10:a7:e6
60.1,1468283416,0,0,319728,130392,112304136,b8:27:eb:10:a7:e6
60.1,1468382836,0,0,366072,149460,114114720,b8:27:eb:10:a7:e6
60.1,1468308736,0,0,311232,125652,112223004,b8:27:eb:10:a7:e6
60.1,1468294552,0,0,378000,159840,130684368,b8:27:eb:10:a7:e6
60.1,1468344892,0,0,360204,168864,130621872,b8:27:eb:10:a7:e6
59.6,1468376248,0,0,358152,161292,130881672,b8:27:eb:10:a7:e6
60.1,1468287988,0,0,323820,128124,112265472,b8:27:eb:10:a7:e6
60.7,1468270036,0,0,318684,131436,112467828,b8:27:eb:10:a7:e6
59.6,1468345312,0,0,341940,129708,112335096,b8:27:eb:10:a7:e6
59.6,1468282612,0,0,321156,128724,112240596,b8:27:eb:10:a7:e6
60.1,1468323136,0,0,374040,152412,130806336,b8:27:eb:10:a7:e6
61.2,1468287556,0,0,342840,136320,112258404,b8:27:eb:10:a7:e6
60.7,1468289476,0,0,337032,146820,112292556,b8:27:eb:10:a7:e6
60.1,1468321288,0,0,321096,134604,112373100,b8:27:eb:10:a7:e6
60.1,1468300684,0,0,343008,147492,130862976,b8:27:eb:10:a7:e6
60.1,1468311940,0,0,378084,137496,127409028,b8:27:eb:10:a7:e6
60.1,1468297696,0,0,335796,137748,112315116,b8:27:eb:10:a7:e6
60.1,1468905424,0,0,363792,155952,124283148,b8:27:eb:10:a7:e6
60.7,1468382392,0,0,355644,139368,112392348,b8:27:eb:10:a7:e6
60.7,1468297420,0,0,366768,148680,130807776,b8:27:eb:10:a7:e6
60.1,1468436284,0,0,373152,142212,130792296,b8:27:eb:10:a7:e6
60.7,1468416088,0,0,337788,132384,112370892,b8:27:eb:10:a7:e6
59.1,1468405168,0,0,367044,148080,130810284,b8:27:eb:10:a7:e6
60.7,1468376500,0,0,340668,127764,112386744,b8:27:eb:10:a7:e6
59.1,1468395028,0,0,318972,123024,112481832,b8:27:eb:10:a7:e6
60.1,1468384756,0,0,335940,127956,112673976,b8:27:eb:10:a7:e6
60.1,1468372720,0,0,325296,133896,112511784,b8:27:eb:10:a7:e6
60.1,1468382044,0,0,325452,137700,112321608,b8:27:eb:10:a7:e6
60.1,1468388104,0,0,372264,138756,131023512,b8:27:eb:10:a7:e6
60.7,1468283392,0,0,372840,147828,130829832,b8:27:eb:10:a7:e6
60.1,1468386784,0,0,332976,135144,112342032,b8:27:eb:10:a7:e6
60.1,1468303696,0,0,337176,130824,112385160,b8:27:eb:10:a7:e6
60.1,1468303780,0,0,341556,130812,112217664,b8:27:eb:10:a7:e6
60.1,1468500220,0,0,326424,128268,112404924,b8:27:eb:10:a7:e6
60.1,1468382164,0,0,366156,154776,130996968,b8:27:eb:10:a7:e6
60.1,1468349752,0,0,352188,150984,130913220,b8:27:eb:10:a7:e6
60.7,1468336756,0,0,356340,139296,112176408,b8:27:eb:10:a7:e6
60.1,1468290244,0,0,328224,129408,112258092,b8:27:eb:10:a7:e6
60.1,1468329784,0,0,376632,151176,130783116,b8:27:eb:10:a7:e6
60.1,1468288936,0,0,359820,144384,130671588,b8:27:eb:10:a7:e6
60.1,1468302052,0,0,346404,151584,126774348,b8:27:eb:10:a7:e6
60.7,1468314916,0,0,365724,141264,122553372,b8:27:eb:10:a7:e6
60.1,1468326412,0,0,360396,160080,130984188,b8:27:eb:10:a7:e6
60.1,1468337716,0,0,338772,127068,112402536,b8:27:eb:10:a7:e6
60.1,1468299052,0,0,339888,132528,125489892,b8:27:eb:10:a7:e6
60.1,1468338904,0,0,377220,150096,130773636,b8:27:eb:10:a7:e6
60.7,1468312972,0,0,353004,134700,112230300,b8:27:eb:10:a7:e6
60.7,1468318696,0,0,326424,141012,112601028,b8:27:eb:10:a7:e6
60.1,1468288072,0,0,359316,130704,112616556,b8:27:eb:10:a7:e6
60.1,1468298908,0,0,350352,133368,116624544,b8:27:eb:10:a7:e6
60.1,1468308724,0,0,373476,152040,130599012,b8:27:eb:10:a7:e6
60.1,1468396912,0,0,350664,159060,130614168,b8:27:eb:10:a7:e6
60.1,1468468660,0,0,359748,168192,130656216,b8:27:eb:10:a7:e6
60.1,1468396012,0,0,337872,124824,112383420,b8:27:eb:10:a7:e6
59.1,1468341460,0,0,338964,136716,112373184,b8:27:eb:10:a7:e6
60.1,1468427440,0,0,372816,155124,130763064,b8:27:eb:10:a7:e6
60.1,1468486000,0,0,357684,145680,116878836,b8:27:eb:10:a7:e6
60.1,1468386172,0,0,369720,155904,130769712,b8:27:eb:10:a7:e6
60.1,1468369552,0,0,364140,148872,130817808,b8:27:eb:10:a7:e6
60.1,1468380436,0,0,367380,153024,130972452,b8:27:eb:10:a7:e6
60.1,1468344364,0,0,371976,154116,130864128,b8:27:eb:10:a7:e6
60.1,1468378300,0,0,345096,164208,130760280,b8:27:eb:10:a7:e6
60.1,1468418824,0,0,364704,148524,130850796,b8:27:eb:10:a7:e6
60.1,1468342072,0,0,389664,152016,117306144,b8:27:eb:10:a7:e6
60.1,1468374100,0,0,344064,146820,112195596,b8:27:eb:10:a7:e6
60.1,1468362904,0,0,322620,130464,112390344,b8:27:eb:10:a7:e6
60.1,1468333084,0,0,337248,128712,112521828,b8:27:eb:10:a7:e6
60.1,1468330240,0,0,334356,135552,112388640,b8:27:eb:10:a7:e6
60.1,1468417612,0,0,360948,148092,131094420,b8:27:eb:10:a7:e6
60.1,1468236364,0,0,368184,144768,130986636,b8:27:eb:10:a7:e6
61.2,1468402684,0,0,318744,128400,122677332,b8:27:eb:10:a7:e6
60.1,1468371100,0,0,351816,141120,128592564,b8:27:eb:10:a7:e6
60.1,1468311016,0,0,346704,144252,112546464,b8:27:eb:10:a7:e6
60.1,1468369516,0,0,351960,146352,130880688,b8:27:eb:10:a7:e6
60.7,1468312696,0,0,336792,134088,112288488,b8:27:eb:10:a7:e6
60.1,1468349500,0,0,380532,141300,130635444,b8:27:eb:10:a7:e6
60.7,1468346680,0,0,348180,158256,130730280,b8:27:eb:10:a7:e6
60.7,1468349548,0,0,367044,156720,130776984,b8:27:eb:10:a7:e6
60.1,1468328164,0,0,324252,140028,112443108,b8:27:eb:10:a7:e6
60.7,1468243864,0,0,340320,127644,114706908,b8:27:eb:10:a7:e6
60.1,1468305700,0,0,330660,139920,112538208,b8:27:eb:10:a7:e6
60.1,1468333504,0,0,337512,135192,112299780,b8:27:eb:10:a7:e6
60.1,1468329688,0,0,367116,146040,125813760,b8:27:eb:10:a7:e6
60.1,1468352224,0,0,367800,146436,131331924,b8:27:eb:10:a7:e6
60.1,1469219632,0,0,356496,137820,130825416,b8:27:eb:10:a7:e6
60.1,1468292596,0,0,372528,147240,130629888,b8:27:eb:10:a7:e6
60.7,1468386076,0,0,366996,160800,130786260,b8:27:eb:10:a7:e6
60.1,1468279228,0,0,335736,129396,112506876,b8:27:eb:10:a7:e6
61.2,1468283080,0,0,342684,138168,112427568,b8:27:eb:10:a7:e6
60.1,1468308976,0,0,338496,123912,112264176,b8:27:eb:10:a7:e6
60.1,1468287664,0,0,332004,156672,112257756,b8:27:eb:10:a7:e6
60.1,1468280464,0,0,322656,126564,112343376,b8:27:eb:10:a7:e6
60.1,1468327384,0,0,376440,154140,130731060,b8:27:eb:10:a7:e6
60.1,1468315444,0,0,360252,165192,117894336,b8:27:eb:10:a7:e6
60.1,1468308232,0,0,329388,132828,112248936,b8:27:eb:10:a7:e6
59.6,1468328920,0,0,347532,144492,130629564,b8:27:eb:10:a7:e6
60.7,1468304284,0,0,332148,129108,112436064,b8:27:eb:10:a7:e6
60.1,1468338676,0,0,363792,155940,126026616,b8:27:eb:10:a7:e6
60.1,1468376632,0,0,332208,130776,112378272,b8:27:eb:10:a7:e6
60.1,1468263856,0,0,335556,125724,112283436,b8:27:eb:10:a7:e6
60.7,1468306108,0,0,328476,141108,112248888,b8:27:eb:10:a7:e6
60.1,1468339072,0,0,364404,146172,130909176,b8:27:eb:10:a7:e6
60.1,1468365280,0,0,347196,158808,130865748,b8:27:eb:10:a7:e6
60.7,1468296160,0,0,337020,133860,112395396,b8:27:eb:10:a7:e6
60.1,1468318720,0,0,352236,134772,112417428,b8:27:eb:10:a7:e6
60.1,1468286548,0,0,331764,138024,112456596,b8:27:eb:10:a7:e6
60.1,1468330096,0,0,335184,133212,112399572,b8:27:eb:10:a7:e6
60.1,1468372924,0,0,356976,139488,130816200,b8:27:eb:10:a7:e6
60.1,1468350964,0,0,390072,153696,131028636,b8:27:eb:10:a7:e6
60.7,1468251280,0,0,344916,136080,112185660,b8:27:eb:10:a7:e6
60.1,1468354996,0,0,349584,140688,112273092,b8:27:eb:10:a7:e6
60.1,1468375456,0,0,328656,132732,121492608,b8:27:eb:10:a7:e6
60.1,1468292272,0,0,343956,142680,112495776,b8:27:eb:10:a7:e6
60.7,1468323304,0,0,366144,161832,130748640,b8:27:eb:10:a7:e6
60.1,1468349452,0,0,325404,145440,112299264,b8:27:eb:10:a7:e6
60.1,1468313128,0,0,325836,126540,112323492,b8:27:eb:10:a7:e6
60.1,1468298332,0,0,336192,131844,112394268,b8:27:eb:10:a7:e6
60.1,1468328452,0,0,326544,148788,130212624,b8:27:eb:10:a7:e6
60.1,1468605484,0,0,331248,131088,112488636,b8:27:eb:10:a7:e6
60.1,1468217596,0,0,345984,135900,112244076,b8:27:eb:10:a7:e6
60.1,1468312420,0,0,326436,140568,112314672,b8:27:eb:10:a7:e6
60.7,1468296724,0,0,334452,130332,112504356,b8:27:eb:10:a7:e6
60.1,1468313668,0,0,382296,157344,130937412,b8:27:eb:10:a7:e6
60.1,1468362784,0,0,348288,144780,131041260,b8:27:eb:10:a7:e6
60.1,1468249300,0,0,344868,130404,112336284,b8:27:eb:10:a7:e6
60.1,1468291972,0,0,371952,164016,130717944,b8:27:eb:10:a7:e6
60.1,1468341484,0,0,338064,150708,112228980,b8:27:eb:10:a7:e6
60.1,1468287136,0,0,349692,137664,112210752,b8:27:eb:10:a7:e6
60.1,1468286008,0,0,340680,140340,112466052,b8:27:eb:10:a7:e6
60.1,1468293148,0,0,354756,154044,130677816,b8:27:eb:10:a7:e6
60.1,1468313908,0,0,351312,127968,112330800,b8:27:eb:10:a7:e6
60.1,1468276444,0,0,306984,130560,112598184,b8:27:eb:10:a7:e6
60.1,1468310092,0,0,346632,132660,118816980,b8:27:eb:10:a7:e6
60.1,1468325236,0,0,354648,134712,112381176,b8:27:eb:10:a7:e6
60.1,1468294324,0,0,346320,156852,112206720,b8:27:eb:10:a7:e6
60.1,1468327540,0,0,343956,128376,112368720,b8:27:eb:10:a7:e6
60.1,1468406644,0,0,365484,144288,121031436,b8:27:eb:10:a7:e6
60.1,1468296892,0,0,338232,132960,112247508,b8:27:eb:10:a7:e6
60.1,1468345888,0,0,345636,147924,112378620,b8:27:eb:10:a7:e6
60.1,1468322272,0,0,329544,134088,112315128,b8:27:eb:10:a7:e6
60.1,1468353184,0,0,342624,143076,112374852,b8:27:eb:10:a7:e6
60.1,1468270324,0,0,324300,130332,112597260,b8:27:eb:10:a7:e6
59.1,1468323196,0,0,318852,120912,112437972,b8:27:eb:10:a7:e6
60.1,1468365460,0,0,354852,146352,131103756,b8:27:eb:10:a7:e6
60.1,1468310932,0,0,366180,144348,130965228,b8:27:eb:10:a7:e6
60.1,1468288048,0,0,341976,137316,112387836,b8:27:eb:10:a7:e6
60.7,1468332940,0,0,361536,143604,112661880,b8:27:eb:10:a7:e6
60.7,1468333156,0,0,322212,131208,112371636,b8:27:eb:10:a7:e6
60.1,1468308448,0,0,339576,129396,112479792,b8:27:eb:10:a7:e6
60.1,1468255420,0,0,331752,129072,112532772,b8:27:eb:10:a7:e6
60.1,1468339960,0,0,373872,137364,125735196,b8:27:eb:10:a7:e6
60.1,1469291668,0,0,319404,120828,112425324,b8:27:eb:10:a7:e6
