67.7,1076689356,0,0,608724,151836,103380,b8:27:eb:0e:9d:fb
67.7,1076673420,0,0,374604,140280,231360,b8:27:eb:0e:9d:fb
67.7,1076653164,0,0,372900,147972,118884,b8:27:eb:0e:9d:fb
68.8,1076676420,0,0,364932,147516,103272,b8:27:eb:0e:9d:fb
69.3,1076641872,0,0,398064,159288,107916,b8:27:eb:0e:9d:fb
70.9,1074957528,0,0,373464,146388,244476,b8:27:eb:0e:9d:fb
70.4,1075856388,0,0,387192,148284,108204,b8:27:eb:0e:9d:fb
70.9,1076204640,0,0,405324,148296,107124,b8:27:eb:0e:9d:fb
71.4,1076256648,0,0,399240,142800,109608,b8:27:eb:0e:9d:fb
71.4,1076425128,0,0,364968,178584,243108,b8:27:eb:0e:9d:fb
72.0,1076436900,0,0,370332,153792,102528,b8:27:eb:0e:9d:fb
72.5,1076470116,0,0,348468,137952,113940,b8:27:eb:0e:9d:fb
72.0,1076533692,0,0,365304,147036,103020,b8:27:eb:0e:9d:fb
72.5,1076505816,0,0,360072,148140,107496,b8:27:eb:0e:9d:fb
73.6,1078271052,0,0,365952,149580,104292,b8:27:eb:0e:9d:fb
73.1,1077640440,0,0,372888,150696,112548,b8:27:eb:0e:9d:fb
73.1,1077362136,0,0,377172,166332,103584,b8:27:eb:0e:9d:fb
72.0,1077104220,0,0,377016,146184,112668,b8:27:eb:0e:9d:fb
73.1,1077075168,0,0,384384,160404,110316,b8:27:eb:0e:9d:fb
73.6,1076930748,0,0,375096,153660,109776,b8:27:eb:0e:9d:fb
73.6,1076890488,0,0,383436,148476,110688,b8:27:eb:0e:9d:fb
73.1,1076834220,0,0,364848,147756,100092,b8:27:eb:0e:9d:fb
73.1,1074995712,0,0,361032,147972,104520,b8:27:eb:0e:9d:fb
73.6,1079389212,0,0,388140,144516,106488,b8:27:eb:0e:9d:fb
73.1,1078524612,0,0,375348,148212,105852,b8:27:eb:0e:9d:fb
73.1,1078129332,0,0,357072,145848,124284,b8:27:eb:0e:9d:fb
73.1,1077758772,0,0,364416,148092,111264,b8:27:eb:0e:9d:fb
73.1,1077605628,0,0,373248,151860,106356,b8:27:eb:0e:9d:fb
73.1,1077435168,0,0,390588,157692,112200,b8:27:eb:0e:9d:fb
73.1,1077408240,0,0,350004,139788,98664,b8:27:eb:0e:9d:fb
72.0,1077302352,0,0,359028,147480,353688,b8:27:eb:0e:9d:fb
72.5,1079814288,0,0,389496,173064,116700,b8:27:eb:0e:9d:fb
73.1,1078916244,0,0,383784,143124,105552,b8:27:eb:0e:9d:fb
73.1,1078370208,0,0,365940,146868,121800,b8:27:eb:0e:9d:fb
73.1,1078066740,0,0,414504,153324,120672,b8:27:eb:0e:9d:fb
72.0,1077881052,0,0,359520,162600,244764,b8:27:eb:0e:9d:fb
72.5,1077767760,0,0,390168,149028,105636,b8:27:eb:0e:9d:fb
73.1,1077639456,0,0,374880,139248,117252,b8:27:eb:0e:9d:fb
72.0,1077683508,0,0,378252,163824,108660,b8:27:eb:0e:9d:fb
73.1,1075337280,0,0,377844,140808,237660,b8:27:eb:0e:9d:fb
73.1,1075526160,0,0,388176,149148,105600,b8:27:eb:0e:9d:fb
73.6,1076096040,0,0,359100,154512,112344,b8:27:eb:0e:9d:fb
73.1,1076587704,0,0,393024,150792,117768,b8:27:eb:0e:9d:fb
72.5,1076816376,0,0,369924,141312,234132,b8:27:eb:0e:9d:fb
73.6,1076963088,0,0,379164,164376,112620,b8:27:eb:0e:9d:fb
73.1,1077059040,0,0,374808,154044,107304,b8:27:eb:0e:9d:fb
73.1,1077107544,0,0,379716,168120,129540,b8:27:eb:0e:9d:fb
73.1,1077119892,0,0,403548,144960,243900,b8:27:eb:0e:9d:fb
73.6,1080694836,0,0,379368,149520,106812,b8:27:eb:0e:9d:fb
74.1,1079593800,0,0,380664,160812,106968,b8:27:eb:0e:9d:fb
73.1,1079004792,0,0,383808,146328,106500,b8:27:eb:0e:9d:fb
73.1,1078513932,0,0,368568,145260,99732,b8:27:eb:0e:9d:fb
74.1,1078233624,0,0,409584,146652,103056,b8:27:eb:0e:9d:fb
74.1,1078144452,0,0,399708,144180,103344,b8:27:eb:0e:9d:fb
73.1,1077955200,0,0,381804,138120,100308,b8:27:eb:0e:9d:fb
72.0,1078095384,0,0,382440,157368,108084,b8:27:eb:0e:9d:fb
72.5,1075501032,0,0,395196,143016,121896,b8:27:eb:0e:9d:fb
72.0,1075211652,0,0,370872,140556,104832,b8:27:eb:0e:9d:fb
72.0,1076037228,0,0,399204,147816,103980,b8:27:eb:0e:9d:fb
72.0,1076566824,0,0,391824,156336,107796,b8:27:eb:0e:9d:fb
73.1,1076891088,0,0,389448,160188,109776,b8:27:eb:0e:9d:fb
73.1,1077083244,0,0,373572,145764,245940,b8:27:eb:0e:9d:fb
72.0,1077219528,0,0,385812,150060,104856,b8:27:eb:0e:9d:fb
71.4,1077305472,0,0,370224,157296,98568,b8:27:eb:0e:9d:fb
72.0,1077366756,0,0,387888,150756,112752,b8:27:eb:0e:9d:fb
72.0,1076642868,0,0,375072,141588,239940,b8:27:eb:0e:9d:fb
70.9,1076841264,0,0,368112,146400,111036,b8:27:eb:0e:9d:fb
70.9,1076970888,0,0,375840,144840,107544,b8:27:eb:0e:9d:fb
70.9,1077169392,0,0,385740,164580,103464,b8:27:eb:0e:9d:fb
72.0,1077171624,0,0,371580,151524,107904,b8:27:eb:0e:9d:fb
70.9,1077249432,0,0,378948,146544,114444,b8:27:eb:0e:9d:fb
72.0,1077275268,0,0,604692,152172,105444,b8:27:eb:0e:9d:fb
71.4,1077275304,0,0,368364,159072,105576,b8:27:eb:0e:9d:fb
70.9,1075117476,0,0,373716,155460,103272,b8:27:eb:0e:9d:fb
71.4,1074998436,0,0,395640,153540,112332,b8:27:eb:0e:9d:fb
70.9,1075796004,0,0,379512,140556,110208,b8:27:eb:0e:9d:fb
72.0,1076191188,0,0,368328,141216,119988,b8:27:eb:0e:9d:fb
71.4,1076539992,0,0,383088,141960,240336,b8:27:eb:0e:9d:fb
71.4,1076623428,0,0,392736,149244,123060,b8:27:eb:0e:9d:fb
71.4,1076747124,0,0,373332,146376,101208,b8:27:eb:0e:9d:fb
70.9,1076851260,0,0,380664,164112,105468,b8:27:eb:0e:9d:fb
72.0,1076906880,0,0,381276,142320,239604,b8:27:eb:0e:9d:fb
72.0,1077187644,0,0,387408,160680,114132,b8:27:eb:0e:9d:fb
72.5,1077033840,0,0,397452,139044,100128,b8:27:eb:0e:9d:fb
70.9,1077003588,0,0,388512,142128,108756,b8:27:eb:0e:9d:fb
72.5,1076947164,0,0,392412,148596,253944,b8:27:eb:0e:9d:fb
73.1,1077052992,0,0,381276,138492,102864,b8:27:eb:0e:9d:fb
73.1,1076967708,0,0,382008,160608,109992,b8:27:eb:0e:9d:fb
72.0,1076993856,0,0,390924,156960,101700,b8:27:eb:0e:9d:fb
72.0,1076950524,0,0,396876,147732,241608,b8:27:eb:0e:9d:fb
73.1,1074903180,0,0,406500,146220,103560,b8:27:eb:0e:9d:fb
73.1,1076492340,0,0,380220,134268,100884,b8:27:eb:0e:9d:fb
72.0,1076649372,0,0,404652,147480,114696,b8:27:eb:0e:9d:fb
72.0,1076811396,0,0,378216,141312,126204,b8:27:eb:0e:9d:fb
73.1,1076851284,0,0,399024,160920,109392,b8:27:eb:0e:9d:fb
72.0,1076784360,0,0,389664,144000,109800,b8:27:eb:0e:9d:fb
72.0,1076846460,0,0,380340,166044,246252,b8:27:eb:0e:9d:fb
73.1,1076846352,0,0,374580,158868,116136,b8:27:eb:0e:9d:fb
73.1,1076865336,0,0,383016,169560,116508,b8:27:eb:0e:9d:fb
73.1,1081347624,0,0,392532,148320,235104,b8:27:eb:0e:9d:fb
72.0,1079918676,0,0,382740,150720,112020,b8:27:eb:0e:9d:fb
73.1,1079079012,0,0,378156,145476,108120,b8:27:eb:0e:9d:fb
73.1,1078432476,0,0,369588,171132,108732,b8:27:eb:0e:9d:fb
73.6,1078177236,0,0,391776,150228,111528,b8:27:eb:0e:9d:fb
72.0,1077760200,0,0,388428,152940,104784,b8:27:eb:0e:9d:fb
73.1,1077708540,0,0,388764,157692,113268,b8:27:eb:0e:9d:fb
73.1,1077593124,0,0,386652,145836,99372,b8:27:eb:0e:9d:fb
72.0,1078237380,0,0,393984,149292,245328,b8:27:eb:0e:9d:fb
72.0,1078083276,0,0,394104,161520,103752,b8:27:eb:0e:9d:fb
72.5,1077908856,0,0,377508,139224,119736,b8:27:eb:0e:9d:fb
73.1,1077761688,0,0,377076,150612,104868,b8:27:eb:0e:9d:fb
73.1,1077677148,0,0,383388,145836,119304,b8:27:eb:0e:9d:fb
72.0,1077688668,0,0,403524,140676,104160,b8:27:eb:0e:9d:fb
72.0,1077638244,0,0,368472,156048,107496,b8:27:eb:0e:9d:fb
72.0,1077610176,0,0,390900,150372,107940,b8:27:eb:0e:9d:fb
71.4,1077620412,0,0,374988,145560,100092,b8:27:eb:0e:9d:fb
70.9,1074742212,0,0,405960,155736,104484,b8:27:eb:0e:9d:fb
72.5,1075545600,0,0,390324,147792,108348,b8:27:eb:0e:9d:fb
72.5,1076126472,0,0,606504,151872,109464,b8:27:eb:0e:9d:fb
71.4,1076426256,0,0,375732,139380,102060,b8:27:eb:0e:9d:fb
72.0,1076725668,0,0,394068,154212,110112,b8:27:eb:0e:9d:fb
72.5,1076792604,0,0,384648,160632,111096,b8:27:eb:0e:9d:fb
70.9,1076919060,0,0,408792,153264,110412,b8:27:eb:0e:9d:fb
70.9,1076921796,0,0,380724,142020,103872,b8:27:eb:0e:9d:fb
72.0,1077705384,0,0,397332,141096,103776,b8:27:eb:0e:9d:fb
72.0,1077777204,0,0,363252,148476,111600,b8:27:eb:0e:9d:fb
71.4,1077497148,0,0,377976,169212,107724,b8:27:eb:0e:9d:fb
71.4,1077508896,0,0,370992,156636,104316,b8:27:eb:0e:9d:fb
71.4,1077275700,0,0,407244,146256,111864,b8:27:eb:0e:9d:fb
72.0,1077227640,0,0,384720,152028,103164,b8:27:eb:0e:9d:fb
72.0,1077196500,0,0,387780,151224,107088,b8:27:eb:0e:9d:fb
72.0,1077230664,0,0,369084,148308,115368,b8:27:eb:0e:9d:fb
72.0,1077202944,0,0,369516,154224,113352,b8:27:eb:0e:9d:fb
72.0,1076679024,0,0,393684,142320,237672,b8:27:eb:0e:9d:fb
72.0,1076760072,0,0,376056,135588,108048,b8:27:eb:0e:9d:fb
71.4,1076890044,0,0,386064,151692,113904,b8:27:eb:0e:9d:fb
72.0,1076986344,0,0,393024,144756,108480,b8:27:eb:0e:9d:fb
72.0,1076996856,0,0,402396,145872,121944,b8:27:eb:0e:9d:fb
71.4,1077061476,0,0,379200,141180,113724,b8:27:eb:0e:9d:fb
71.4,1077026880,0,0,378684,147252,110412,b8:27:eb:0e:9d:fb
72.0,1077105072,0,0,378528,139092,126504,b8:27:eb:0e:9d:fb
71.4,1077225600,0,0,373872,151428,110088,b8:27:eb:0e:9d:fb
70.9,1077079404,0,0,384840,139740,102828,b8:27:eb:0e:9d:fb
71.4,1077130896,0,0,393744,144144,98628,b8:27:eb:0e:9d:fb
72.0,1077016896,0,0,373440,140772,120660,b8:27:eb:0e:9d:fb
71.4,1077057384,0,0,385776,159648,119664,b8:27:eb:0e:9d:fb
70.9,1077132312,0,0,379656,146472,113676,b8:27:eb:0e:9d:fb
70.9,1077090276,0,0,366804,155520,102000,b8:27:eb:0e:9d:fb
72.0,1077107796,0,0,374784,144204,115932,b8:27:eb:0e:9d:fb
70.9,1077110664,0,0,381372,139140,99996,b8:27:eb:0e:9d:fb
71.4,1076439588,0,0,373848,407556,126984,b8:27:eb:0e:9d:fb
71.4,1076547240,0,0,396564,146112,100092,b8:27:eb:0e:9d:fb
70.9,1076696532,0,0,377976,147972,486060,b8:27:eb:0e:9d:fb
71.4,1076822472,0,0,380400,147816,113700,b8:27:eb:0e:9d:fb
70.9,1076801352,0,0,384744,144372,113364,b8:27:eb:0e:9d:fb
72.0,1076915916,0,0,377844,182916,110676,b8:27:eb:0e:9d:fb
72.0,1076887464,0,0,375264,142392,107916,b8:27:eb:0e:9d:fb
70.9,1076965200,0,0,366996,148368,105048,b8:27:eb:0e:9d:fb
70.9,1077117540,0,0,390756,155004,125268,b8:27:eb:0e:9d:fb
70.9,1076991948,0,0,373380,141660,117252,b8:27:eb:0e:9d:fb
71.4,1077007548,0,0,399108,145164,240156,b8:27:eb:0e:9d:fb
70.4,1076979048,0,0,379500,153732,103188,b8:27:eb:0e:9d:fb
70.9,1077000324,0,0,373776,160224,114936,b8:27:eb:0e:9d:fb
71.4,1077012276,0,0,362292,143292,104280,b8:27:eb:0e:9d:fb
70.9,1076893956,0,0,378312,150336,250380,b8:27:eb:0e:9d:fb
70.9,1076924616,0,0,372156,156852,106404,b8:27:eb:0e:9d:fb
70.9,1076986884,0,0,375228,143244,102060,b8:27:eb:0e:9d:fb
70.9,1076448144,0,0,376044,146364,116496,b8:27:eb:0e:9d:fb
69.8,1076619552,0,0,381648,158064,109860,b8:27:eb:0e:9d:fb
67.7,1076666400,0,0,359712,155868,111684,b8:27:eb:0e:9d:fb
66.6,1076856924,0,0,368244,152100,108360,b8:27:eb:0e:9d:fb
65.5,1076876676,0,0,392412,145380,241620,b8:27:eb:0e:9d:fb
65.0,1076815392,0,0,413364,153996,106464,b8:27:eb:0e:9d:fb
64.5,1076915616,0,0,383448,145320,107364,b8:27:eb:0e:9d:fb
60.1,1078113540,0,0,378744,153300,102876,b8:27:eb:10:a7:e6
61.2,1077465624,0,0,376500,149844,106356,b8:27:eb:10:a7:e6
62.8,1077161340,0,0,357684,159984,111552,b8:27:eb:10:a7:e6
61.2,1076915736,0,0,380064,142860,105552,b8:27:eb:10:a7:e6
62.3,1076757780,0,0,382068,150756,284028,b8:27:eb:10:a7:e6
62.3,1076680752,0,0,367320,162072,108924,b8:27:eb:10:a7:e6
62.3,1078942776,0,0,398100,154776,106152,b8:27:eb:10:a7:e6
62.8,1078203624,0,0,383364,151920,125196,b8:27:eb:10:a7:e6
62.3,1077716136,0,0,409512,143388,110208,b8:27:eb:10:a7:e6
62.3,1077353388,0,0,357144,145188,123492,b8:27:eb:10:a7:e6
62.3,1077237996,0,0,390996,142980,130200,b8:27:eb:10:a7:e6
62.3,1077139680,0,0,383400,161496,102408,b8:27:eb:10:a7:e6
61.8,1077007992,0,0,380556,139704,105732,b8:27:eb:10:a7:e6
62.3,1077022980,0,0,371280,147876,114420,b8:27:eb:10:a7:e6
62.3,1074887448,0,0,372228,158844,107916,b8:27:eb:10:a7:e6
62.3,1075668048,0,0,371520,142500,125436,b8:27:eb:10:a7:e6
61.8,1076034804,0,0,380496,158244,111252,b8:27:eb:10:a7:e6
62.3,1076309724,0,0,395520,160104,127596,b8:27:eb:10:a7:e6
62.3,1076434332,0,0,390852,146724,101964,b8:27:eb:10:a7:e6
61.2,1076579424,0,0,371760,165492,113268,b8:27:eb:10:a7:e6
61.2,1076556264,0,0,381708,150288,109632,b8:27:eb:10:a7:e6
61.2,1076687748,0,0,373476,177132,124752,b8:27:eb:10:a7:e6
60.7,1076633400,0,0,375984,158688,107736,b8:27:eb:10:a7:e6
61.2,1078306272,0,0,378300,147000,105276,b8:27:eb:10:a7:e6
61.2,1077733236,0,0,368760,163932,111516,b8:27:eb:10:a7:e6
61.8,1077419016,0,0,367668,141576,106896,b8:27:eb:10:a7:e6
60.7,1077272040,0,0,376908,147864,120948,b8:27:eb:10:a7:e6
61.2,1077112104,0,0,370104,151440,110856,b8:27:eb:10:a7:e6
61.8,1077078324,0,0,370320,148956,105816,b8:27:eb:10:a7:e6
61.2,1077005484,0,0,395832,147024,130212,b8:27:eb:10:a7:e6
61.2,1076909400,0,0,370488,144204,106500,b8:27:eb:10:a7:e6
61.2,1076395860,0,0,382296,579240,113592,b8:27:eb:10:a7:e6
61.2,1075721868,0,0,372060,140988,103344,b8:27:eb:10:a7:e6
61.8,1076164704,0,0,402888,160392,113640,b8:27:eb:10:a7:e6
61.2,1076331264,0,0,360816,146748,118740,b8:27:eb:10:a7:e6
62.3,1076484732,0,0,397056,149232,108408,b8:27:eb:10:a7:e6
62.3,1076574216,0,0,395700,163704,100056,b8:27:eb:10:a7:e6
62.3,1076676672,0,0,388380,143100,104640,b8:27:eb:10:a7:e6
62.3,1076656236,0,0,371916,152760,237360,b8:27:eb:10:a7:e6
62.3,1076663676,0,0,394620,158064,103044,b8:27:eb:10:a7:e6
63.4,1078039800,0,0,385092,149544,103392,b8:27:eb:10:a7:e6
63.4,1077712956,0,0,369588,150348,111852,b8:27:eb:10:a7:e6
62.3,1077400524,0,0,399300,143208,110244,b8:27:eb:10:a7:e6
61.8,1077287064,0,0,381228,140676,105888,b8:27:eb:10:a7:e6
62.3,1077135612,0,0,377172,175572,109764,b8:27:eb:10:a7:e6
62.8,1077105012,0,0,374160,151380,114204,b8:27:eb:10:a7:e6
62.3,1077044736,0,0,378984,167904,243468,b8:27:eb:10:a7:e6
62.3,1076990424,0,0,372684,146388,113664,b8:27:eb:10:a7:e6
62.3,1076624460,0,0,383064,163668,105876,b8:27:eb:10:a7:e6
62.8,1075941972,0,0,384204,152652,99852,b8:27:eb:10:a7:e6
62.8,1076283624,0,0,399864,164064,100956,b8:27:eb:10:a7:e6
62.3,1076486244,0,0,365088,139056,106992,b8:27:eb:10:a7:e6
62.3,1076662860,0,0,379260,160812,102912,b8:27:eb:10:a7:e6
62.3,1076667960,0,0,378588,143628,108876,b8:27:eb:10:a7:e6
62.8,1076763360,0,0,384876,148404,111204,b8:27:eb:10:a7:e6
62.8,1076758800,0,0,389868,160668,105348,b8:27:eb:10:a7:e6
62.3,1076770212,0,0,380400,140148,109464,b8:27:eb:10:a7:e6
62.3,1077553560,0,0,374592,154932,108252,b8:27:eb:10:a7:e6
62.8,1077286356,0,0,383196,146544,107688,b8:27:eb:10:a7:e6
61.8,1077150924,0,0,369984,154536,107148,b8:27:eb:10:a7:e6
61.8,1077037128,0,0,393072,157032,109860,b8:27:eb:10:a7:e6
62.3,1077058884,0,0,383016,158424,124620,b8:27:eb:10:a7:e6
62.3,1077048324,0,0,384468,148128,235140,b8:27:eb:10:a7:e6
62.8,1076991948,0,0,380772,142692,106980,b8:27:eb:10:a7:e6
62.3,1076924952,0,0,356556,158796,129720,b8:27:eb:10:a7:e6
62.3,1076746416,0,0,369828,154800,105168,b8:27:eb:10:a7:e6
62.3,1076283324,0,0,358596,147672,250956,b8:27:eb:10:a7:e6
62.8,1076561352,0,0,388776,158268,111336,b8:27:eb:10:a7:e6
62.3,1076640732,0,0,380988,153096,101448,b8:27:eb:10:a7:e6
62.3,1076646984,0,0,382788,148560,120636,b8:27:eb:10:a7:e6
62.8,1076683464,0,0,367164,175872,104640,b8:27:eb:10:a7:e6
62.8,1076738112,0,0,361572,141756,108300,b8:27:eb:10:a7:e6
63.4,1076823396,0,0,376884,168912,108768,b8:27:eb:10:a7:e6
63.4,1076802720,0,0,380436,147780,131208,b8:27:eb:10:a7:e6
62.8,1078005804,0,0,364164,143004,103356,b8:27:eb:10:a7:e6
62.8,1077604788,0,0,385344,160188,107388,b8:27:eb:10:a7:e6
62.3,1077434568,0,0,390252,150252,107532,b8:27:eb:10:a7:e6
62.8,1077225816,0,0,373584,170484,107208,b8:27:eb:10:a7:e6
62.3,1077187380,0,0,378732,143580,109080,b8:27:eb:10:a7:e6
62.8,1077138768,0,0,390432,155916,104220,b8:27:eb:10:a7:e6
62.8,1077080676,0,0,374472,157116,104052,b8:27:eb:10:a7:e6
63.4,1077029496,0,0,360948,151056,247452,b8:27:eb:10:a7:e6
63.4,1076822460,0,0,379788,160620,113040,b8:27:eb:10:a7:e6
63.4,1076496816,0,0,379116,140664,101076,b8:27:eb:10:a7:e6
62.8,1076672892,0,0,365160,147660,104052,b8:27:eb:10:a7:e6
62.8,1076827416,0,0,369852,146376,125880,b8:27:eb:10:a7:e6
62.8,1076854308,0,0,373848,146064,103104,b8:27:eb:10:a7:e6
62.8,1076939220,0,0,388560,134508,103968,b8:27:eb:10:a7:e6
62.8,1076892852,0,0,375600,152316,262464,b8:27:eb:10:a7:e6
62.3,1076928228,0,0,387384,147840,112572,b8:27:eb:10:a7:e6
62.8,1076879100,0,0,362208,171996,111636,b8:27:eb:10:a7:e6
63.4,1076532516,0,0,377784,137964,139860,b8:27:eb:10:a7:e6
62.3,1076626044,0,0,377100,163908,105672,b8:27:eb:10:a7:e6
62.3,1076698284,0,0,388764,145464,102360,b8:27:eb:10:a7:e6
62.3,1076760612,0,0,369384,158520,108492,b8:27:eb:10:a7:e6
62.3,1076821584,0,0,391560,144288,106356,b8:27:eb:10:a7:e6
62.3,1076859072,0,0,381012,146532,108900,b8:27:eb:10:a7:e6
62.3,1076856564,0,0,380364,151500,101484,b8:27:eb:10:a7:e6
62.3,1076897604,0,0,389484,146868,99072,b8:27:eb:10:a7:e6
62.3,1076481420,0,0,381456,138948,101688,b8:27:eb:10:a7:e6
62.8,1076008284,0,0,365724,152184,112452,b8:27:eb:10:a7:e6
62.8,1076338164,0,0,393192,148932,103788,b8:27:eb:10:a7:e6
62.3,1076519304,0,0,367032,161544,244656,b8:27:eb:10:a7:e6
62.3,1076586348,0,0,366816,170580,98772,b8:27:eb:10:a7:e6
62.3,1076653416,0,0,376980,148392,106788,b8:27:eb:10:a7:e6
62.3,1076660652,0,0,384456,152160,103332,b8:27:eb:10:a7:e6
62.3,1076716200,0,0,385476,164856,109200,b8:27:eb:10:a7:e6
62.3,1076744892,0,0,389928,143820,104100,b8:27:eb:10:a7:e6
62.3,1076578704,0,0,379644,145548,113136,b8:27:eb:10:a7:e6
62.3,1076694432,0,0,398388,160320,106920,b8:27:eb:10:a7:e6
62.3,1076681352,0,0,410268,153564,111204,b8:27:eb:10:a7:e6
62.8,1076756112,0,0,388272,146100,105672,b8:27:eb:10:a7:e6
62.8,1076704272,0,0,354216,150120,109344,b8:27:eb:10:a7:e6
62.3,1076736672,0,0,378096,147684,111204,b8:27:eb:10:a7:e6
62.3,1076681772,0,0,366732,164700,104616,b8:27:eb:10:a7:e6
62.3,1076750604,0,0,418692,147528,119664,b8:27:eb:10:a7:e6
62.8,1076414088,0,0,375468,162240,101532,b8:27:eb:10:a7:e6
62.8,1076160636,0,0,403512,148236,103836,b8:27:eb:10:a7:e6
62.3,1076335224,0,0,364008,138264,127752,b8:27:eb:10:a7:e6
62.3,1076441928,0,0,396924,160920,108564,b8:27:eb:10:a7:e6
62.3,1076465916,0,0,372996,147336,106656,b8:27:eb:10:a7:e6
62.3,1076593500,0,0,372264,154200,110760,b8:27:eb:10:a7:e6
62.3,1076605236,0,0,379776,154992,101196,b8:27:eb:10:a7:e6
62.3,1076547204,0,0,400308,164556,119796,b8:27:eb:10:a7:e6
63.4,1076650224,0,0,371388,151104,104160,b8:27:eb:10:a7:e6
62.8,1076629752,0,0,385968,153384,108408,b8:27:eb:10:a7:e6
62.3,1076668140,0,0,383592,150756,107988,b8:27:eb:10:a7:e6
62.8,1076630064,0,0,400944,154764,103488,b8:27:eb:10:a7:e6
62.8,1076616756,0,0,372420,144420,113988,b8:27:eb:10:a7:e6
62.8,1076605692,0,0,382212,135468,110796,b8:27:eb:10:a7:e6
62.3,1076653992,0,0,390828,151800,104184,b8:27:eb:10:a7:e6
63.4,1076614812,0,0,408216,163128,118656,b8:27:eb:10:a7:e6
62.3,1076611524,0,0,379272,150156,117624,b8:27:eb:10:a7:e6
62.3,1078984656,0,0,398292,149748,110616,b8:27:eb:10:a7:e6
62.3,1080098832,0,0,407376,160464,112452,b8:27:eb:10:a7:e6
62.3,1079119572,0,0,364356,160020,134136,b8:27:eb:10:a7:e6
62.8,1078402572,0,0,378612,152628,107976,b8:27:eb:10:a7:e6
62.3,1077998448,0,0,377424,141600,117156,b8:27:eb:10:a7:e6
62.3,1077737484,0,0,365724,146448,109908,b8:27:eb:10:a7:e6
62.3,1077634368,0,0,353100,141516,366156,b8:27:eb:10:a7:e6
62.3,1077446892,0,0,385884,142644,119352,b8:27:eb:10:a7:e6
62.3,1077635232,0,0,381600,154416,131064,b8:27:eb:10:a7:e6
61.8,1075537536,0,0,369768,142284,261300,b8:27:eb:10:a7:e6
62.8,1076089824,0,0,406800,153120,111252,b8:27:eb:10:a7:e6
62.3,1076492472,0,0,390468,152784,102804,b8:27:eb:10:a7:e6
62.3,1076673744,0,0,375144,152652,109572,b8:27:eb:10:a7:e6
62.3,1076770308,0,0,376236,162516,248664,b8:27:eb:10:a7:e6
62.3,1076859468,0,0,389772,144024,105444,b8:27:eb:10:a7:e6
62.3,1076918436,0,0,366144,148224,144924,b8:27:eb:10:a7:e6
61.8,1076949072,0,0,389664,155676,103776,b8:27:eb:10:a7:e6
62.3,1076721984,0,0,368940,151584,240060,b8:27:eb:10:a7:e6
62.8,1076622456,0,0,375876,143040,113724,b8:27:eb:10:a7:e6
62.8,1076752260,0,0,376404,148776,109860,b8:27:eb:10:a7:e6
62.3,1076826312,0,0,376092,151128,109272,b8:27:eb:10:a7:e6
62.3,1076841396,0,0,401892,152484,245580,b8:27:eb:10:a7:e6
62.3,1076888652,0,0,367992,150012,103608,b8:27:eb:10:a7:e6
62.3,1076897868,0,0,383160,151920,108132,b8:27:eb:10:a7:e6
62.3,1076885160,0,0,381792,142752,105972,b8:27:eb:10:a7:e6
62.3,1077077916,0,0,385920,148128,123672,b8:27:eb:10:a7:e6
62.3,1076735436,0,0,381912,146916,116088,b8:27:eb:10:a7:e6
61.2,1076769036,0,0,372528,144576,108288,b8:27:eb:10:a7:e6
62.3,1076893128,0,0,374328,157248,116652,b8:27:eb:10:a7:e6
62.3,1076876016,0,0,413172,157584,107760,b8:27:eb:10:a7:e6
