57.8,2084242372,0,0,1210116,557868,2041510560,80:1f:02:ef:e7:b2
57.3,2323919584,0,0,1485900,738312,2236179108,80:1f:02:ef:e7:b2
57.3,2198132392,0,0,1161756,555408,2054779860,80:1f:02:ef:e7:b2
57.3,2323799968,0,0,1459656,736788,2224862832,80:1f:02:ef:e7:b2
57.3,2044076248,0,0,1201452,567816,2040725508,80:1f:02:ef:e7:b2
57.3,2323910752,0,0,1595784,684360,2225092260,80:1f:02:ef:e7:b2
57.3,2190202948,0,0,1191360,554028,2068782492,80:1f:02:ef:e7:b2
57.3,2323973224,0,0,1493760,648444,2230843068,80:1f:02:ef:e7:b2
57.3,2164171096,0,0,1226100,523920,2037568908,80:1f:02:ef:e7:b2
57.3,2325103840,0,0,1583496,714504,2224283868,80:1f:02:ef:e7:b2
57.3,2053422616,0,0,1204236,520608,2044326384,80:1f:02:ef:e7:b2
57.3,2324582656,0,0,1465356,590448,2253863148,80:1f:02:ef:e7:b2
56.8,2123241028,0,0,1225524,554352,2041613916,80:1f:02:ef:e7:b2
57.3,2324318956,0,0,1467732,613476,2233215996,80:1f:02:ef:e7:b2
57.3,2065050868,0,0,1287984,545880,2038835604,80:1f:02:ef:e7:b2
57.3,2324243548,0,0,1501308,727740,2244634308,80:1f:02:ef:e7:b2
56.8,2011976272,0,0,1221096,556056,2054683440,80:1f:02:ef:e7:b2
56.2,2324164312,0,0,1514292,710760,2226500076,80:1f:02:ef:e7:b2
56.8,2324205412,0,0,1213404,584568,2039854152,80:1f:02:ef:e7:b2
56.8,2324217172,0,0,1601952,661488,2232184368,80:1f:02:ef:e7:b2
56.8,2189260204,0,0,1228212,571212,2048437176,80:1f:02:ef:e7:b2
56.8,2324191468,0,0,1416372,621396,2224948872,80:1f:02:ef:e7:b2
57.3,2009504032,0,0,1277544,554712,2041448256,80:1f:02:ef:e7:b2
56.2,2292592276,0,0,1443720,675816,2226000648,80:1f:02:ef:e7:b2
56.8,1969543636,0,0,1310280,524160,2042987928,80:1f:02:ef:e7:b2
57.3,2324180416,0,0,1439256,626376,2254823220,80:1f:02:ef:e7:b2
56.8,1995671032,0,0,1214904,583236,2039736624,80:1f:02:ef:e7:b2
56.2,2324272624,0,0,1622424,703812,2230721952,80:1f:02:ef:e7:b2
56.2,2324121928,0,0,1277580,560244,2039918220,80:1f:02:ef:e7:b2
56.8,2325368848,0,0,1452144,710940,2228891844,80:1f:02:ef:e7:b2
56.8,2325414856,0,0,1193268,518196,2067037344,80:1f:02:ef:e7:b2
56.2,2325061108,0,0,1610292,629556,2225177400,80:1f:02:ef:e7:b2
56.2,2324839372,0,0,1289184,562980,2046148776,80:1f:02:ef:e7:b2
57.3,2318364592,0,0,1385568,641784,2228225748,80:1f:02:ef:e7:b2
56.2,2026266616,0,0,1197828,549600,2052360420,80:1f:02:ef:e7:b2
56.2,2324528872,0,0,1519080,615096,2234099196,80:1f:02:ef:e7:b2
56.2,2325169432,0,0,1208760,540252,2039574480,80:1f:02:ef:e7:b2
56.8,2315005840,0,0,1444800,615252,2234305560,80:1f:02:ef:e7:b2
56.2,2300762284,0,0,1330176,568476,2044217028,80:1f:02:ef:e7:b2
56.8,2324743300,0,0,2041104,642648,2238732828,80:1f:02:ef:e7:b2
56.2,2173453552,0,0,1196292,588504,2039130420,80:1f:02:ef:e7:b2
56.8,2324670424,0,0,1423296,717384,2229236028,80:1f:02:ef:e7:b2
57.3,2260875172,0,0,1216176,547044,2044736016,80:1f:02:ef:e7:b2
55.7,2297903296,0,0,1467504,608652,2256202776,80:1f:02:ef:e7:b2
56.2,2054652208,0,0,1302984,573204,2063260332,80:1f:02:ef:e7:b2
56.2,2323679296,0,0,1411728,671268,2224267848,80:1f:02:ef:e7:b2
56.2,2275664272,0,0,1333452,544140,2041356480,80:1f:02:ef:e7:b2
56.2,2311876504,0,0,1428780,702936,2224373028,80:1f:02:ef:e7:b2
56.8,2071310992,0,0,1241976,535992,2043948792,80:1f:02:ef:e7:b2
56.2,2303015644,0,0,1444212,694920,2258301468,80:1f:02:ef:e7:b2
56.8,2238059176,0,0,1222032,576660,2038660560,80:1f:02:ef:e7:b2
56.2,2325692668,0,0,1604568,647028,2228648424,80:1f:02:ef:e7:b2
56.2,2052339676,0,0,1198296,536064,2048019996,80:1f:02:ef:e7:b2
56.2,2324988904,0,0,1434948,643452,2234467956,80:1f:02:ef:e7:b2
56.8,2324771428,0,0,1273632,540192,2043488160,80:1f:02:ef:e7:b2
56.8,2319474832,0,0,1559832,620112,2229111072,80:1f:02:ef:e7:b2
56.2,2324678980,0,0,1189524,538788,2038045200,80:1f:02:ef:e7:b2
56.2,2307853372,0,0,1428600,614616,2232637716,80:1f:02:ef:e7:b2
56.2,2324938372,0,0,1312812,547680,2050923144,80:1f:02:ef:e7:b2
56.8,2324655784,0,0,2193036,741528,2227794684,80:1f:02:ef:e7:b2
56.2,2027179312,0,0,1211940,565476,2042236668,80:1f:02:ef:e7:b2
56.2,2324722000,0,0,1528008,730044,2232107868,80:1f:02:ef:e7:b2
57.3,2324664316,0,0,1180548,545424,2070171384,80:1f:02:ef:e7:b2
55.7,2323071496,0,0,1435740,634128,2229023172,80:1f:02:ef:e7:b2
56.2,2028915676,0,0,1209948,544308,2036076204,80:1f:02:ef:e7:b2
56.8,2318733352,0,0,1369512,724752,2233842192,80:1f:02:ef:e7:b2
56.2,2296882924,0,0,1331544,530232,2040938124,80:1f:02:ef:e7:b2
57.3,2324151196,0,0,1561512,644664,2238418500,80:1f:02:ef:e7:b2
56.2,1965538456,0,0,1217772,556632,2039512536,80:1f:02:ef:e7:b2
56.8,2324018056,0,0,1581588,674892,2235853788,80:1f:02:ef:e7:b2
56.2,2060735104,0,0,1321212,540012,2037280524,80:1f:02:ef:e7:b2
57.3,2323461520,0,0,1475928,635580,2224995120,80:1f:02:ef:e7:b2
56.8,2318800660,0,0,1354428,570876,2051910192,80:1f:02:ef:e7:b2
56.8,2307106216,0,0,1540992,659172,2230618860,80:1f:02:ef:e7:b2
56.8,1966492612,0,0,1228188,542688,2040793860,80:1f:02:ef:e7:b2
56.2,2324138752,0,0,1466316,1057212,2225363640,80:1f:02:ef:e7:b2
56.8,2007119824,0,0,1346232,539004,2066878572,80:1f:02:ef:e7:b2
56.2,2321622640,0,0,1491672,634560,2256715884,80:1f:02:ef:e7:b2
39.0,2325967696,0,0,1398744,626556,2228352252,80:1f:02:f1:e3:b0
42.2,2327493076,0,0,1231584,547620,2038803168,80:1f:02:f1:e3:b0
42.8,2327465716,0,0,1447548,727356,2214268680,80:1f:02:f1:e3:b0
43.3,2084805220,0,0,1226796,567084,2037438288,80:1f:02:f1:e3:b0
43.3,2327532676,0,0,1391412,695376,2233883856,80:1f:02:f1:e3:b0
42.8,2295299536,0,0,1340616,564744,2042596212,80:1f:02:f1:e3:b0
43.3,2327518492,0,0,1481880,609336,2197842432,80:1f:02:f1:e3:b0
43.3,2045746912,0,0,1223880,541404,2052576288,80:1f:02:f1:e3:b0
42.8,2327415772,0,0,1509756,1244376,2223518028,80:1f:02:f1:e3:b0
43.3,2327441080,0,0,1207380,531624,2048623884,80:1f:02:f1:e3:b0
42.8,2351211340,0,0,1381272,700356,2222850840,80:1f:02:f1:e3:b0
43.3,2212125952,0,0,1203360,522216,2037967236,80:1f:02:f1:e3:b0
42.8,2330545564,0,0,1352472,614124,2234349360,80:1f:02:f1:e3:b0
43.3,2165651524,0,0,1254792,554040,2052073128,80:1f:02:f1:e3:b0
43.3,2334078352,0,0,1429164,638364,2250786816,80:1f:02:f1:e3:b0
43.3,2308068004,0,0,1295352,513708,2047344972,80:1f:02:f1:e3:b0
43.3,2323522324,0,0,1434000,632088,2202579984,80:1f:02:f1:e3:b0
43.3,2211222340,0,0,1214280,573036,2042955936,80:1f:02:f1:e3:b0
43.3,2331070720,0,0,1523664,611856,2234652696,80:1f:02:f1:e3:b0
43.3,2001349960,0,0,1184928,548532,2068282332,80:1f:02:f1:e3:b0
43.3,2331507532,0,0,1651476,622080,2226982692,80:1f:02:f1:e3:b0
43.9,2331521104,0,0,1229172,521544,2046418752,80:1f:02:f1:e3:b0
43.3,2332144324,0,0,1391952,647280,2230513872,80:1f:02:f1:e3:b0
43.3,2270170948,0,0,1361772,542388,2070972624,80:1f:02:f1:e3:b0
43.9,2327482048,0,0,1352796,681408,2216083500,80:1f:02:f1:e3:b0
42.8,2101163596,0,0,1309128,542316,2041241232,80:1f:02:f1:e3:b0
43.3,2329757092,0,0,1549836,693480,2226674436,80:1f:02:f1:e3:b0
43.3,2238722536,0,0,1321260,544692,2048540736,80:1f:02:f1:e3:b0
43.3,2330388388,0,0,1559052,685200,2239502928,80:1f:02:f1:e3:b0
43.3,2063136016,0,0,1223364,538812,2048603988,80:1f:02:f1:e3:b0
43.3,2331155896,0,0,1437576,630588,2225648256,80:1f:02:f1:e3:b0
43.3,2218286680,0,0,1305336,544656,2047412664,80:1f:02:f1:e3:b0
43.3,2330989036,0,0,1562676,651180,2241089844,80:1f:02:f1:e3:b0
43.3,2197684888,0,0,1295520,557940,2056715652,80:1f:02:f1:e3:b0
43.3,2330860516,0,0,1374408,629412,2240334420,80:1f:02:f1:e3:b0
43.3,2225626636,0,0,1208424,580620,2037706320,80:1f:02:f1:e3:b0
43.9,2309072848,0,0,2023752,701160,2239298220,80:1f:02:f1:e3:b0
43.3,1998100720,0,0,1305480,582804,2061505764,80:1f:02:f1:e3:b0
43.3,2330128000,0,0,1399032,612444,2230663632,80:1f:02:f1:e3:b0
43.3,1980180964,0,0,1215264,540444,2043771180,80:1f:02:f1:e3:b0
43.3,2330427760,0,0,1443984,612684,2239467576,80:1f:02:f1:e3:b0
44.4,2088790084,0,0,1287048,549696,2042178948,80:1f:02:f1:e3:b0
43.3,2330517580,0,0,1531428,603600,2255281356,80:1f:02:f1:e3:b0
43.3,2207371396,0,0,1276620,523032,2043170364,80:1f:02:f1:e3:b0
43.3,2295788692,0,0,1427808,684264,2229250368,80:1f:02:f1:e3:b0
42.8,2263059904,0,0,1303392,567084,2042202348,80:1f:02:f1:e3:b0
43.3,2330958688,0,0,1591284,627888,2223825576,80:1f:02:f1:e3:b0
43.3,2329919128,0,0,1307568,552864,2052501816,80:1f:02:f1:e3:b0
43.3,2330049616,0,0,1969752,605520,2224625856,80:1f:02:f1:e3:b0
43.3,2176195300,0,0,1208448,545124,2045316912,80:1f:02:f1:e3:b0
44.4,2330311240,0,0,1406940,641496,2234144844,80:1f:02:f1:e3:b0
43.3,2101531576,0,0,1247280,559164,2054885004,80:1f:02:f1:e3:b0
43.3,2331138472,0,0,1952748,609672,2244736644,80:1f:02:f1:e3:b0
44.4,2330953744,0,0,1237260,539520,2048030184,80:1f:02:f1:e3:b0
43.3,2332872844,0,0,1435284,666000,2225950140,80:1f:02:f1:e3:b0
43.9,2229770992,0,0,1239312,553848,2044813500,80:1f:02:f1:e3:b0
44.4,2016594664,0,0,1559892,636912,2252905176,80:1f:02:f1:e3:b0
43.3,2164768168,0,0,1312488,524928,2064536652,80:1f:02:f1:e3:b0
43.3,2330972596,0,0,1387968,625596,2235951888,80:1f:02:f1:e3:b0
43.9,2296164508,0,0,1233264,575748,2038842096,80:1f:02:f1:e3:b0
43.9,2329859116,0,0,1952196,636072,2224994904,80:1f:02:f1:e3:b0
44.4,2329118260,0,0,1160964,549360,2063878500,80:1f:02:f1:e3:b0
43.9,2329695436,0,0,1448460,636408,2222848152,80:1f:02:f1:e3:b0
44.9,2329979632,0,0,1233552,536556,2052203124,80:1f:02:f1:e3:b0
44.4,2330281480,0,0,1368972,619260,2225502048,80:1f:02:f1:e3:b0
44.4,2330309236,0,0,1205328,510936,2055842448,80:1f:02:f1:e3:b0
44.4,2330512744,0,0,1434624,616020,2241700344,80:1f:02:f1:e3:b0
44.4,2283699760,0,0,1223196,526308,2039154852,80:1f:02:f1:e3:b0
44.4,2314665652,0,0,1453872,634608,2224006392,80:1f:02:f1:e3:b0
44.4,2318373856,0,0,1143528,568896,2045090556,80:1f:02:f1:e3:b0
44.4,2330856412,0,0,1474656,724764,2243922012,80:1f:02:f1:e3:b0
44.4,2330731408,0,0,1181940,560436,2050484628,80:1f:02:f1:e3:b0
44.4,2330753872,0,0,1421712,688068,2233362912,80:1f:02:f1:e3:b0
44.9,2205163636,0,0,1258032,542076,2041704492,80:1f:02:f1:e3:b0
44.4,2067508276,0,0,1571316,654324,2226916248,80:1f:02:f1:e3:b0
44.4,2327692180,0,0,1195236,574440,2063859024,80:1f:02:f1:e3:b0
44.9,1978928572,0,0,1234572,554808,2247536052,80:1f:02:f1:e3:b0
44.4,2329065808,0,0,1602900,591960,2048090328,80:1f:02:f1:e3:b0
44.9,2001860128,0,0,1170084,568404,2203979508,80:1f:02:f1:e3:b0
44.4,2329563244,0,0,1421760,683244,2061162168,80:1f:02:f1:e3:b0
44.4,2331924496,0,0,1298400,539868,2232857844,80:1f:02:f1:e3:b0
44.4,2337203416,0,0,1501776,637728,2056765068,80:1f:02:f1:e3:b0
44.4,2024778580,0,0,1134960,538260,2202967116,80:1f:02:f1:e3:b0
44.4,2332931476,0,0,1446252,738864,2063364084,80:1f:02:f1:e3:b0
44.9,2332012888,0,0,1305624,562308,2223129588,80:1f:02:f1:e3:b0
44.4,2331512116,0,0,1604784,701028,2067312204,80:1f:02:f1:e3:b0
44.4,2112806860,0,0,1263360,515976,2212301772,80:1f:02:f1:e3:b0
44.4,2326389820,0,0,1527984,690348,2066858904,80:1f:02:f1:e3:b0
44.9,2313260956,0,0,1192992,585336,2237385168,80:1f:02:f1:e3:b0
44.4,2326791760,0,0,1487748,704892,2061129192,80:1f:02:f1:e3:b0
44.4,2323520656,0,0,1340664,653688,2240821476,80:1f:02:f1:e3:b0
44.4,2328829612,0,0,1432848,719100,2043831036,80:1f:02:f1:e3:b0
44.4,2297470876,0,0,1573104,611040,2228039532,80:1f:02:f1:e3:b0
44.4,2329437868,0,0,1210800,522672,2042142936,80:1f:02:f1:e3:b0
44.4,2330484064,0,0,1516320,626340,2253165960,80:1f:02:f1:e3:b0
44.4,2330063980,0,0,1193088,564192,2049671244,80:1f:02:f1:e3:b0
43.9,2087844952,0,0,1241568,695700,2221036020,80:1f:02:f1:e3:b0
44.4,2329896292,0,0,1376436,564672,2047451952,80:1f:02:f1:e3:b0
44.4,2298694864,0,0,1435536,607668,2228483040,80:1f:02:f1:e3:b0
44.9,2329833976,0,0,2532456,530328,2046726900,80:1f:02:f1:e3:b0
44.4,2184453052,0,0,1299828,571092,2228704596,80:1f:02:f1:e3:b0
44.4,2337931840,0,0,1577232,624876,2042770812,80:1f:02:f1:e3:b0
44.4,2111307184,0,0,1169520,531936,2231097660,80:1f:02:f1:e3:b0
45.5,2311237024,0,0,1418040,600540,2049867300,80:1f:02:f1:e3:b0
44.9,2303335888,0,0,1354716,560964,2237885076,80:1f:02:f1:e3:b0
44.4,2332146940,0,0,1525260,707676,2049369636,80:1f:02:f1:e3:b0
44.4,2088490852,0,0,1237176,554268,2224137276,80:1f:02:f1:e3:b0
44.9,2331687940,0,0,1436100,711372,2040916536,80:1f:02:f1:e3:b0
44.4,2143720012,0,0,1220208,573432,2254289616,80:1f:02:f1:e3:b0
44.4,2331543148,0,0,1910616,1336260,2070794724,80:1f:02:f1:e3:b0
44.4,2331424564,0,0,1460292,637392,2221672740,80:1f:02:f1:e3:b0
44.4,2327276176,0,0,1457580,639036,2046236604,80:1f:02:f1:e3:b0
44.9,1982675344,0,0,1325808,538428,2211494544,80:1f:02:f1:e3:b0
44.9,2331493348,0,0,1423200,608976,2084997984,80:1f:02:f1:e3:b0
44.4,2225519356,0,0,1198980,548388,2205879360,80:1f:02:f1:e3:b0
44.9,2300325196,0,0,1448748,687120,2068544268,80:1f:02:f1:e3:b0
44.9,2186314252,0,0,1215072,547344,2202631692,80:1f:02:f1:e3:b0
44.4,2331509224,0,0,1525008,611964,2062057860,80:1f:02:f1:e3:b0
44.4,2127517516,0,0,1330344,549288,2201926068,80:1f:02:f1:e3:b0
45.5,2331504652,0,0,1566564,752508,2079888396,80:1f:02:f1:e3:b0
44.4,2210215720,0,0,1247760,594408,2169772116,80:1f:02:f1:e3:b0
44.4,2324308516,0,0,1482168,691716,2101719468,80:1f:02:f1:e3:b0
44.4,2102092456,0,0,1270284,555468,2140628568,80:1f:02:f1:e3:b0
44.4,2331507652,0,0,1410276,705480,2120554200,80:1f:02:f1:e3:b0
44.9,2331509272,0,0,1214508,559776,2164890336,80:1f:02:f1:e3:b0
44.4,2329249600,0,0,1462608,608556,2084426724,80:1f:02:f1:e3:b0
44.4,2001221368,0,0,1178532,541572,2154863844,80:1f:02:f1:e3:b0
44.4,2331504364,0,0,1378668,697356,2141071860,80:1f:02:f1:e3:b0
44.4,2331471760,0,0,1279320,562668,2187003228,80:1f:02:f1:e3:b0
44.4,2331491668,0,0,1429356,622800,2098729272,80:1f:02:f1:e3:b0
44.4,2331934264,0,0,1187052,573348,2169795324,80:1f:02:f1:e3:b0
44.4,2308002832,0,0,1551840,651192,2087929056,80:1f:02:f1:e3:b0
44.4,2061210892,0,0,1224528,531144,2175069696,80:1f:02:f1:e3:b0
43.9,2331504412,0,0,1429608,727980,2092123068,80:1f:02:f1:e3:b0
44.4,2232587224,0,0,1293204,552492,2160271632,80:1f:02:f1:e3:b0
44.4,2293408168,0,0,1444620,696756,2086307160,80:1f:02:f1:e3:b0
44.4,2003990668,0,0,1317468,561228,2154344136,80:1f:02:f1:e3:b0
44.4,2321759020,0,0,1431936,635808,2124948300,80:1f:02:f1:e3:b0
44.4,2274553552,0,0,1240296,536844,2156354544,80:1f:02:f1:e3:b0
44.4,2325580360,0,0,1409568,700572,2092014732,80:1f:02:f1:e3:b0
43.9,2023968568,0,0,1204788,552552,2145315324,80:1f:02:f1:e3:b0
